stop_I;lat;lon;name
4694;38.6456239978823;-9.01456066036841;Arroteias (R Padre António Vieira) Escola
4695;38.6455471313837;-9.01444489267993;Arroteias (R Padre António Vieira) Fte Escola
4696;38.6478071684951;-9.01960173841524;Arroteias (R Padre António Vieira) Fte R Eça Queir
4697;38.64927937915;-9.01800561370946;Arroteias (R Padre António Vieira 10)
4698;38.644383145126;-9.01270836716438;Arroteias (R Padre António Vieira 103)
4699;38.6469493595285;-9.01618793196112;Arroteias (R Padre António Vieira 61)
4700;38.6492433166889;-9.01797572740897;Arroteias (R Padre António Vieira Fte 10)
4701;38.644336471893;-9.01264362366047;Arroteias (R Padre António Vieira Fte 103)
4702;38.6470139092998;-9.01622598704074;Arroteias (R Padre António Vieira Fte 61)
4703;38.6431692776284;-9.00828317998468;Arroteias (R Padre António Vieira Fte Lte 1)
4704;38.6431692776479;-9.00828196949247;Arroteias (R Padre António Vieira Lte 1)
4705;38.6360577962184;-9.01775411997376;Arroteias (X) (EM 1121) Rego Água (Fte R F Pessoa)
4706;38.6362811327083;-9.01791069743463;Arroteias (X) (EM 1121) Rego Água (X) R F Pessoa
4707;38.6404431489334;-9.00673587551319;Arroteias (X) Gamito (EN 11-2) Fte Viv Morais
4708;38.6405376213322;-9.00653294188783;Arroteias (X) Gamito (EN 11-2 4)
4713;38.7004317236779;-8.92838036437194;Atalaia (EM 1127) (X) EM 502
4714;38.7003945646228;-8.92825040881449;Atalaia (EM 1127) (X) EM 502
4715;38.6984281898611;-8.92144567173068;Atalaia (EM 1127) (X) R 25 Abril
4716;38.6984596080772;-8.92152370593868;Atalaia (EM 1127) (X) R 25 Abril
4717;38.6954861660638;-8.92867968309581;Atalaia (EM 502) (X) R do Imigrante
4718;38.6932961262377;-8.92830273775861;Atalaia (EM 502) Fte (X) Vaza Borracha
4719;38.6997807085727;-8.92905356443829;Atalaia (EM 502) Restaurante 13 Junho
4720;38.7056927426306;-8.9277486264239;Atalaia (EM 502 124)
4721;38.7039937424553;-8.92771505843787;Atalaia (EM 502 314)
4722;38.7010700390117;-8.92868970288009;Atalaia (EM 502 586)
4724;38.7040959304477;-8.92770292751135;Atalaia (EM 502 Fte 309)
4725;38.7016830377838;-8.92858623402016;Atalaia (EM 502 Fte 586)
4726;38.7065050251465;-8.92480106591558;Atalaia (EN 4) Chafariz
4727;38.7069209527508;-8.93438149415076;Atalaia (EN 4) Drogaria Pacifico
4729;38.7069215333523;-8.93448179464556;Atalaia (EN 4) Fte Drogaria Pacifico
4730;38.7068759113221;-8.92878354079213;Atalaia (EN 4) Rotunda Fte Provimi
4731;38.7068796343685;-8.92859133901591;Atalaia (EN 4) Rotunda Provimi
4732;38.7080804700459;-8.92297224201657;Atalaia (Fte Igreja)
4733;38.7081185280439;-8.92293243649571;Atalaia (Igreja)
4734;38.7084044649238;-8.92349531584601;Atalaia (R Cruzeiro Mor) (X) R Bartolomeu Perestre
4735;38.7083221381133;-8.92361469858407;Atalaia (R Cruzeiro Mor) (X) R Bartolomeu Perestre
4736;38.7075518047736;-8.92549555167221;Atalaia (R Cruzeiro Mor 242)
4737;38.7075508995121;-8.92539579685788;Atalaia (R Cruzeiro Mor Fte 242)
4740;38.44218;-9.17089;Azoia (EN 379) Aldeia Nova (X)
4741;38.4423308047465;-9.17062912020791;Azoia (EN 379) Aldeia Nova (X)
4756;38.6593955200115;-9.04317071270925;Baixa Banheira (EN 11) Estação REFER
4757;38.6610649593973;-9.04998799744457;Baixa Banheira (EN 11 11)
4758;38.6602980731351;-9.04628677444777;Baixa Banheira (EN 11 123)
4759;38.6601721370559;-9.04559350422747;Baixa Banheira (EN 11 176A)
4760;38.6590719889761;-9.04229572194406;Baixa Banheira (EN 11 205) Passagem Nível
4761;38.6585546499298;-9.04094590594098;Baixa Banheira (EN 11 264) Passagem Nível
4762;38.660750677487;-9.04866452666271;Baixa Banheira (EN 11 54)
4763;38.650170521302;-9.04679447043169;Baixa Banheira (R Amizade) (X) R Ouro
4764;38.65581608251;-9.04828159338998;Baixa Banheira (R Amizade) Fte Lar
4765;38.655413908471;-9.04780231267628;Baixa Banheira (R Amizade 79) (X) Stop
4766;38.6495557976494;-9.04667308708461;Baixa Banheira (R Amizade Fte 137)
4767;38.6544509136961;-9.04511808446369;Baixa Banheira (R Augusto Gil) Fte Marisqueira
4768;38.6544114143925;-9.04498910759038;Baixa Banheira (R Augusto Gil) Marisqueira
4769;38.654187743052;-9.04229464747314;Baixa Banheira (R Augusto Gil 73)
4770;38.6542822043374;-9.04199115145755;Baixa Banheira (R Augusto Gil Fte 75)
4771;38.6540984636984;-9.03796931441946;Baixa Banheira (R J Gomes Ferreira) Fte Esc D Joao
4772;38.6540704100936;-9.03795477288452;Baixa Banheira (R Jose Gomes Ferreira) Esc D João
4773;38.6598994375836;-9.0494873200158;Baixa Banheira (R Villa Pellsir 15)
4774;38.6598983729985;-9.04948735201991;Baixa Banheira (R Villa Pellsir 28)
4775;38.5628815383847;-8.88833191656425;Baixa Palmela (EN 252) (X) Machete
4776;38.5620776120353;-8.888166232826;Baixa Palmela (EN 252) (X) Tintas Ripolin 2
4777;38.5642777911434;-8.88806487926972;Baixa Palmela (EN 252 173)
4779;38.5590048889884;-8.89736360415646;Baixa Palmela (Fte Lte 7)
4780;38.5590092163088;-8.89729084688947;Baixa Palmela (Lte 7)
4783;38.6774064780528;-9.19710354900625;Banática (Terminal)
4784;38.6056333301913;-9.00398165983035;Barra Cheia (EM 1020) Café Rouquinho
4785;38.6080314374636;-9.00186402902071;Barra Cheia (EM 1020) Capela
4786;38.6055030351865;-9.00410620688077;Barra Cheia (EM 1020) Fte Café Rouquinho
4787;38.608095479066;-9.00180341670776;Barra Cheia (EM 1020) Fte Capela
4788;38.609950241573;-8.99945145379896;Barra Cheia (EM 1020 Fte Lte 6)
4789;38.6099485277006;-8.99945440137004;Barra Cheia (EM 1020 Lte 6)
4790;38.6608612071562;-9.07845577936803;Barreiro (Avª Alfredo Silva) Parque Catarina Eufém
4791;38.6608002797628;-9.07858575097066;Barreiro (Avª Alfredo Silva 44)
4792;38.6563081902889;-9.06036766287784;Barreiro (Avª Bocage) Fte Hospital
4793;38.6563536478765;-9.06011090045094;Barreiro (Avª Bocage) Hospital
4794;38.6550480603569;-9.06512465159232;Barreiro (Avª Bocage) PT
4795;38.6544296367677;-9.06604438396498;Barreiro (Avª Bocage 51)
4796;38.6531233174979;-9.06800622070068;Barreiro (Avª Bocage 52)
4797;38.6524456438728;-9.07283379584919;Barreiro (Avª Liberdade) Esc Primária
4798;38.6520587643307;-9.07223889199162;Barreiro (Avª Liberdade) Fte Esc Primária
4799;38.6559026973274;-9.06917855782565;Barreiro (Avª Miguel Bombarda 194)
4800;38.6549652763695;-9.06813445810064;Barreiro (Avª Miguel Bombarda Fte 23A) Hospital V
4801;38.6606032194413;-9.06059121530449;Barreiro (R Dr M Pacheco Nobre Fte 5)
4802;38.6571508740468;-9.06963026661618;Barreiro (R Dr Manuel Pacheco Nobre 107)
4803;38.6600354896976;-9.06356907166516;Barreiro (R Dr Manuel Pacheco Nobre 21)
4804;38.6521477530033;-9.07747849947565;Barreiro (Terminal)
4805;38.65215;-9.07749;Barreiro (Terminal)
4806;38.6521310889167;-9.07748510551044;Barreiro (Terminal)
4807;38.6674901988053;-9.15718073030644;Barrocas (R União Piedense) Café Naval
4808;38.6638040289441;-9.15562188485486;Barrocas (R União Piedense) Fte Cordoaria
4809;38.6663291482439;-9.15648473727536;Barrocas (R União Piedense) Stand Vipcar
4810;38.6658794694105;-9.15621465872575;Barrocas (R União Piedense 69B)
4811;38.6617760603763;-9.15504861213431;Barrocas (R União Piedense Fte 132)
4812;38.6645841937269;-9.15576098527533;Barrocas (R União Piedense Fte 80)
4813;38.5998055385641;-8.89847893297466;Batudes (EN 252) (X) V Alcaide (Semáforos)
4814;38.599647703842;-8.89824055813601;Batudes (EN 252) (X) V Alcaide (Semáforos)
4815;38.603493915438;-8.90419684187688;Batudes (EN 252) Boite
4816;38.6036509944296;-8.90443668429417;Batudes (EN 252) Fte Boite
4817;38.5875829621142;-8.89092349852552;Batudes (EN 252) Fte Lear
4818;38.5969635768349;-8.89485034190761;Batudes (EN 252) Fte Tecnitron
4819;38.5927581472717;-8.89400730886941;Batudes (EN 252) Fte Visteon
4820;38.5877891372102;-8.89097125552841;Batudes (EN 252) Lear
4821;38.5972813795162;-8.89511867579526;Batudes (EN 252) Tecnitron
4822;38.5936942636598;-8.89436844132241;Batudes (EN 252) Visteon
4823;38.6018122997405;-8.90157324024162;Batudes (EN 252 21)
4824;38.6018916434588;-8.90169414476848;Batudes (EN 252 Fte 21)
4825;38.6213349469091;-9.09490690146379;Bela Vista (Avª Gen H Delgado) Qta Tendeirinha
4826;38.6213467391503;-9.09480925228124;Bela Vista (Avª Gen H Delgado) Qta Tendeirinha
4827;38.7000534482752;-8.95756118645406;Bela Vista (EN 11) Bons Amigos
4828;38.6993925102161;-8.95688035459824;Bela Vista (EN 11) Semáforos
4829;38.7005421887517;-8.95455825617412;Bela Vista (R Afonso Albuquerque 12)
4832;38.6994966910177;-8.95517824866866;Bela Vista (R Fernão Magalhães 61)
4833;38.6995627872704;-8.95523734952137;Bela Vista (R Fernão Magalhães Fte 61)
4834;38.6013895860748;-9.13882526322794;Belverde (Avª Belverde) (X) R Iris (Cabaça)
4835;38.5924025382014;-9.14999600142089;Belverde (Avª Belverde) (X) Verdizela
4836;38.5924322810632;-9.14993739632172;Belverde (Avª Belverde) Fte (X) Verdizela
4837;38.604091957799;-9.13739501296822;Belverde (Avª Belverde 14)
4838;38.5966205669251;-9.14231987785121;Belverde (Avª Belverde 330)
4839;38.603893431865;-9.13769019950079;Belverde (Avª Belverde 5)
4840;38.6003922333399;-9.1395008105254;Belverde (Avª Belverde 718)
4841;38.5967293229619;-9.14212596633091;Belverde (Avª Belverde Fte 330)
4845;38.5990933637478;-9.0046176488236;Bº Alentejano (R 25 Abril) Fte Ringue
4846;38.5993915416541;-9.00457572495442;Bº Alentejano (R 25 Abril) Ringue
4847;38.6019062466863;-9.00589893181344;Bº Alentejano (R 25 Abril 13)
4848;38.6018681168866;-9.00585753861398;Bº Alentejano (R 25 Abril Fte 13)
4849;38.6035285444873;-9.00703855626824;Bº Alentejano (X) (EM 1020)
4850;38.7109254912698;-8.9519938274636;Bº Areias (Avª Barbosa Bocage 1204)
4851;38.708858805429;-8.96018968684547;Bº Areias (Avª Barbosa Bocage 444)
4854;38.7088544669336;-8.95435648655464;Bº Areias (Pça Liberdade) Parque Infantil
4855;38.7100912202307;-8.9529739881784;Bº Areias (R Alves Cunha)
4856;38.7099975170307;-8.9536835061248;Bº Areias (R António Nobre) Jto Pça Liberdade
4857;38.7082137051398;-8.95388782369328;Bº Areias (R Aquilino Ribeiro 227)
4858;38.7095806668671;-8.95761712999402;Bº Areias (R Eugénio Salvador 12)
4860;38.7107339411608;-8.9494962932223;Bº Areias (R Fernando Pessoa 358A)
4861;38.7106881835085;-8.9475242486667;Bº Areias (R Fernando Pessoa 569)
4862;38.7107298423388;-8.94969184454139;Bº Areias (R Fernando Pessoa Fte 358A)
4864;38.7082806889647;-8.95638461121616;Bº Areias (R Leitão Barros) Escola
4865;38.7082806387378;-8.95628448488073;Bº Areias (R Leitão Barros) Escola
4866;38.6595859860291;-9.15945142925662;Bº B Gonçalves (Alameda G Junqueiro 42)
4867;38.6622860427517;-9.16344828739225;Bº B Gonçalves (R Almada Negreiros Fte 4)
4869;38.660917042031;-9.16361944577905;Bº B Gonçalves (R Amadeu Sousa Cardoso) Jto Escola
4871;38.6599850314547;-9.16199699521004;Bº B Gonçalves (R Ary Santos 1) Comissão Moradore
4872;38.6582936728838;-9.16176093823558;Bº B Gonçalves (R Ary Santos 16) Cinza Parque
4873;38.6582859730971;-9.1617600779974;Bº B Gonçalves (R Ary Santos 49) Cinza Parque
4874;38.6600031357266;-9.1619757112716;Bº B Gonçalves (R Ary Santos 4B)
4875;38.6530955034924;-8.97748263155364;Bº Bela Vista (Pinhal Areia) (X) EM 1022
4876;38.6530117644358;-8.97743758278966;Bº Bela Vista (Pinhal Areia) Fte (X) EM 1022
4877;38.7157889499781;-8.99460776700599;Bº Caneira (EM 501) (X) Estr Real
4879;38.7119000750872;-8.99113767247393;Bº Caneira (EM 501 48)
4880;38.7119859029556;-8.99118604016184;Bº Caneira (EM 501 Fte 48)
4881;38.6165954736517;-8.9188062833768;Bº Cascalheira (EM 1029) Cemitério Terim
4882;38.6167799738941;-8.91867411015019;Bº Cascalheira (EM 1029) Fte Cemitério Terim
4883;38.6916884058934;-8.93659862953506;Bº Charqueirão (R Boa Esperança)
4884;38.6915833786845;-8.93650952226235;Bº Charqueirão (R Boa Esperança)
4885;38.6706268946111;-9.17851184792161;Bº Cor Rosa (Estr Casquilho Fte Lte 3) (X) Bº Mat
4886;38.6708338099879;-9.178221667222;Bº Cor Rosa (Estr Casquilho Lte 1)
4887;38.6679330061796;-9.18081714425521;Bº Cor Rosa (R Bela Vista Lte 3)
4888;38.6675918103801;-9.18150310958298;Bº Cor Rosa (R Bela Vista Lte 4)
4889;38.611491700276;-9.07364119080122;Bº Cucena (EN 10-2) (X) Fte Siderurgia
4891;38.7140960512646;-8.95713643029821;Bº Esteval (Avª Afonso V 67) Terminal
4892;38.7140650673794;-8.95707489857839;Bº Esteval (Avª Afonso V Fte 67) Terminal
4893;38.7143528747528;-8.96508652162383;Bº Esteval (Avª D João ll 639)
4894;38.7131121344659;-8.96527061133596;Bº Esteval (Praceta Sá Carneiro)
4895;38.7130867349245;-8.962589619409;Bº Esteval (R Antonio C F Trindade 151)
4896;38.7130788632049;-8.96268863434587;Bº Esteval (R Antonio C F Trindade 152)
4897;38.7132550139319;-8.96428017950293;Bº Esteval (R Dr Francisco Sá Carneiro) Ringue
4898;38.712935931537;-8.95845161403619;Bº Esteval (R Eça Queiroz) (X) R José Gomes Ferrei
4899;38.712967548132;-8.95869045826683;Bº Esteval (R Eça Queiroz) Fte R José Gomes Ferrei
4900;38.7125007573319;-8.96079326476575;Bº Esteval (R José Malhoa 58)
4902;38.7140307084937;-8.96456767423907;Bº Esteval (R Miguel Torga 306)
4903;38.714314532841;-8.96178649951336;Bº Esteval (R Miguel Torga 64)
4904;38.6703590458614;-9.1809365848912;Bº F Fomento (R 3 Vales) (X) Az Qta Cesteiro
4905;38.667504525264;-9.19120189643777;Bº F Fomento (R 3 Vales) Esc Secundária
4906;38.6674990809885;-9.19109536735094;Bº F Fomento (R 3 Vales) Fte Esc Básica
4907;38.6706629588424;-9.18044334094764;Bº F Fomento (R 3 Vales) Qta Rosa
4908;38.6677036903885;-9.18836525867241;Bº F Fomento (R 3 Vales 16)
4909;38.6690782254797;-9.183371951817;Bº F Fomento (R 3 Vales 32A)
4910;38.6691281380607;-9.1833154854869;Bº F Fomento (R 3 Vales 35)
4911;38.6687462779844;-9.18557306800266;Bº F Fomento (R 3 Vales 44)
4912;38.6687747669014;-9.1850865085523;Bº F Fomento (R 3 Vales 45)
4913;38.6676777333176;-9.18849110287281;Bº F Fomento (R 3 Vales 65)
4914;38.6672141266843;-9.18231412494151;Bº F Fomento (R Bela Vista) (X) R Alcaniça
4915;38.6672210938739;-9.18229909264914;Bº F Fomento (R Bela Vista) (X) R Lago
4916;38.6661321460015;-9.18462199695914;Bº F Fomento (R Bela Vista 27B)
4917;38.6659368921004;-9.18504820693484;Bº F Fomento (R Bela Vista Fte 31)
4918;38.6745129862078;-9.18754814807121;Bº F Fomento (R Miradouro Alfazina) Terminal
4919;38.67120278123;-9.19001508022229;Bº F Fomento (R Moinho Fte 11)
4920;38.6690058380729;-9.18953586927166;Bº F Fomento (R Moinho Lte 36)
4922;38.669090304001;-9.1896144947162;Bº F Fomento (R Moinho 43)
4923;38.6662454642775;-9.18704746401548;Bº F Fomento (R S Lourenço 52) Poente
4924;38.6665040874518;-9.1871377302497;Bº F Fomento (R S Lourenço Fte 52) Poente
4925;38.6443734793862;-9.0223777919014;Bº Francisco Pires (EM 1121) (X) R Palma
4926;38.6444828425372;-9.02240227635669;Bº Francisco Pires (EM 1121) Fte (X) R Palma
4927;38.6419919312468;-9.02140058941906;Bº Francisco Pires (EM 1121 48)
4928;38.6421832947073;-9.02145554395572;Bº Francisco Pires (EM 1121 Fte 54)
4929;38.6469183291349;-9.02548225528241;Bº Gouveia (R Afonso Gomes)
4930;38.6517517009101;-9.02739685546661;Bº Gouveia (R Artur Paiva) Estação CP
4931;38.6517311830526;-9.02730258217456;Bº Gouveia (R Artur Paiva) Fte Estação CP
4932;38.6496098120486;-9.02613888792651;Bº Gouveia (R Azevedo CoutinhoLte 5)
4933;38.6478774532364;-9.02460536760336;Bº Gouveia (R Caldas Xavier) Campo Futebol
4934;38.6502790287113;-9.02572288812976;Bº Gouveia (R Caldas Xavier 45)
4935;38.6464790384815;-9.02441842220176;Bº Gouveia (R Gonçalo Anes Ponte 5)
4936;38.7137603220541;-8.9713794971371;Bº Liberdade (Avª Olivença 6)
4937;38.7137440936354;-8.97166653646071;Bº Liberdade (Avª Olivença Fte 6)
4938;38.7131861271321;-8.97289532378563;Bº Liberdade (R Gago Coutinho) (X) R Luis Correia
4939;38.7127880311851;-8.97285474307526;Bº Liberdade (R Gago Coutinho) Fte R Cons F Sousa
4948;38.60155638542;-9.01074365455504;Bº Marinheiros (EM 1020) (X) R José A Almeida
4949;38.5994826575413;-9.0125051753599;Bº Marinheiros (Estr 3 Concelhos) Fte Viv Guerreir
4950;38.5995834129352;-9.01250045997642;Bº Marinheiros (Estr 3 Concelhos) Viv Guerreiro
4951;38.5985348505663;-9.00849607528396;Bº Marinheiros (R Força Povo) Centro Saúde
4952;38.5985342280405;-9.00860060263624;Bº Marinheiros (R Força Povo) Fte Centro Saúde
4953;38.5993019099378;-9.01077839467827;Bº Marinheiros (R Luis Camões Fte Lte 8)
4954;38.5993008703861;-9.01079188418182;Bº Marinheiros (R Luis Camões Lte 8)
4955;38.7152006242315;-8.96742988260708;Bº Moinho (R Dª Inês Castro 65)
4956;38.6564366249617;-8.98185473027966;Bº Novo (Pinhal Areia) (X) (EM 1022)
4957;38.6565;-8.9819;Bº Novo (Pinhal Areia) EM 1022
4958;38.5639;-8.8849;Bº Padre Nabeto (Dadoset)
4959;38.5638751332507;-8.88509126109966;Bº Padre Nabeto (Fte Dadoset)
4960;38.5626078167845;-8.87889610943398;Bº Padre Nabeto (Pcta Brasil)
4961;38.6505675963489;-9.02378609930972;Bº Vila Rosa (R D João Almeida 12)
4962;38.6487650434434;-9.02295809108256;Bº Vila Rosa (R D João Almeida 17)
4963;38.6507707862686;-9.0238894578702;Bº Vila Rosa (R D João Almeida Fte 12)
4964;38.6486525403486;-9.02290670331479;Bº Vila Rosa (R D João Almeida Fte 17)
4965;38.6387051373183;-9.20176453291499;Botequim (Qta Regateira Fte 3D)
4966;38.633490873521;-9.20197215673328;Botequim (R Botequim) Talho 20
4967;38.6331764116521;-9.2018327908613;Botequim (R Botequim) Viv Carmen
4968;38.6363922632043;-9.20289033423279;Botequim (R Botequim 31)
4969;38.6359935265929;-9.2028736071193;Botequim (R Botequim 872B)
4970;38.694038011177;-8.91513053767562;Brejo Comprido (EM 1123) (X) EM 1127
4971;38.6941410102935;-8.91493360116211;Brejo Comprido (EM 1123) (X) EM 1127
4978;38.544266425014;-9.02884406051617;Brejos Azeitão (EN 10 Km 22800) Brejoeira
4979;38.5433972977791;-9.02835980330134;Brejos Azeitão (EN 10 Km 22800 447C) Brejoeira
4980;38.5386743144644;-9.02560864817414;Brejos Azeitão (EN 10 Km 23400) Ouriv Rosa D´our
4981;38.5397694331647;-9.02623926398663;Brejos Azeitão (EN 10 Km 23400) Stand R & Rodrig
4982;38.5356925369666;-9.02388912333446;Brejos Azeitão (EN 10 Km 23800 249)
4983;38.5360818489287;-9.024109924992;Brejos Azeitão (EN 10 Km 23800 Fte 265)
4984;38.5299270144929;-9.02049749712396;Brejos Azeitão (EN 10 Km 24500) Posto Shell
4985;38.5311118382914;-9.02111540543178;Brejos Azeitão (EN 10 Km 24500) Posto Shell
4986;38.5312588934262;-9.02732438971896;Brejos Azeitão (R Eça Queiroz Fte Lte 15)
4988;38.5457690083249;-9.02516408706445;Brejos Azeitão (R José Afonso Lte 4)
4989;38.5564896221807;-9.0184350348555;Brejos Azeitão (R Nova Jardia 172)
4990;38.5479939204316;-9.01664571401752;Brejos Azeitão (R Nova Jardia 35)
4991;38.547978157669;-9.01664177129899;Brejos Azeitão (R Nova Jardia 42)
4992;38.5501880405562;-9.01731396400455;Brejos Azeitão (R Nova Jardia 55)
4994;38.5540972034199;-9.0178637561754;Brejos Azeitão (R Nova Jardia 95)
4995;38.5565038367968;-9.01843817142184;Brejos Azeitão (R Nova Jardia Fte 172)
4996;38.5543878290799;-9.01793231084372;Brejos Azeitão (R Nova Jardia Fte 95)
4997;38.5514869640383;-9.0144633953519;Brejos Azeitão (R Padaria) (X) R Camponeses
4999;38.5491992492304;-9.01406914547418;Brejos Azeitão (R Padaria 104)
5001;38.5553904988898;-9.01509709978175;Brejos Azeitão (R Padaria 208)
5002;38.546313533674;-9.013317122421;Brejos Azeitão (R Padaria 52)
5003;38.5553906396286;-9.01509709978175;Brejos Azeitão (R Padaria Fte 208)
5004;38.5462910154069;-9.01330843072065;Brejos Azeitão (R Padaria Fte 52)
5005;38.5575305259796;-9.01668092422456;Brejos Azeitão (R Paris 17)
5006;38.5575143410257;-9.01680047519318;Brejos Azeitão (R Paris Fte 17)
5007;38.5454089670593;-9.01670129568606;Brejos Azeitão (R S Gonçalo) (X) R Esc (Esc Primár
5009;38.5553771347785;-8.9868710464067;Brejos Azeitão (R S Gonçalo) Coca Cola
5011;38.5504849593188;-8.99488407941564;Brejos Azeitão (R S Gonçalo) Enertel
5012;38.5509812077342;-8.99418108711447;Brejos Azeitão (R S Gonçalo) Fte Enertel
5013;38.54198892428;-9.02084452701456;Brejos Azeitão (R S Gonçalo) L Nova (Paragem Zona)
5014;38.5419244657987;-9.02087355683897;Brejos Azeitão (R S Gonçalo) L Nova (Paragem Zona)
5015;38.5464675021827;-9.00549332745882;Brejos Azeitão (R S Gonçalo 123)
5016;38.5475861186615;-8.99907748319484;Brejos Azeitão (R S Gonçalo Fte Lte 91)
5017;38.5464463912685;-9.00568965286294;Brejos Azeitão (R S Gonçalo Lte 142)
5018;38.5477761172361;-8.99886574512654;Brejos Azeitão (R S Gonçalo Lte 91)
5019;38.5345706458349;-9.02780337542109;Brejos Azeitão (R Santos Meia Fte Lte 16)
5020;38.5403823703047;-9.02390077920885;Brejos Azeitão (R Serração Fte Lte 6)
5021;38.5427825309648;-9.02544241239503;Brejos Azeitão (R Serração Fte Lte 90)
5022;38.5402229131179;-9.02380070066186;Brejos Azeitão (R Serração Lte 6)
5023;38.5425413046226;-9.02529098788318;Brejos Azeitão (R Serração Lte 90)
5028;38.6373972287705;-8.98973891582457;Brejos Moita (EM 1020) (X) Acesso IC 13
5029;38.6170843947472;-8.9874966162008;Brejos Moita (EM 1020) (X) Restaurante Cortiço
5030;38.6122733141322;-8.99187854117271;Brejos Moita (EM 1020) (X) Santa
5031;38.6122499619392;-8.99191031918841;Brejos Moita (EM 1020) (X) Santa
5032;38.6290030559023;-8.98933888931288;Brejos Moita (EM 1020) Central Eléctrica
5033;38.6256966191841;-8.98888743560374;Brejos Moita (EM 1020) Esc Primária
5034;38.637502345972;-8.9897522695299;Brejos Moita (EM 1020) Fte (X) Acesso IC13
5035;38.6291004349671;-8.98935516046959;Brejos Moita (EM 1020) Fte Central Electrica
5036;38.6257945603383;-8.98890086245096;Brejos Moita (EM 1020) Fte Esc Primária
5037;38.6169962387424;-8.98753693280745;Brejos Moita (EM 1020) Fte Restaurante Cortiço
5038;38.6227853607912;-8.9884319560051;Brejos Moita (EM 1020) Fte Vacaria
5039;38.6226877379402;-8.98841685145289;Brejos Moita (EM 1020) Vacaria
5047;38.6704184753902;-8.97755806060006;Broega (EN 11) (X) R António Aleixo
5048;38.6702769402691;-8.97765219428728;Broega (EN 11) Fte (X) R António Aleixo
5049;38.6732863743972;-8.97268896675336;Broega (EN 11) Fte Restaurante Rintão
5050;38.67346;-8.97237;Broega (EN 11) Rintão
5051;38.5590598594448;-8.95922403562712;Cabanas (Avª Visconde Tojal) Lavagem Automática
5052;38.5564434150076;-8.96750987177589;Cabanas (Avª Visconde Tojal) Tralhas Avó
5053;38.5590918070487;-8.95912895501779;Cabanas (Avª Visconde Tojal) Urbanização Nova
5054;38.5564757551713;-8.96738156787906;Cabanas (Avª Visconde Tojal 276) Mafalda Pneus
5055;38.5527199225519;-8.97591912405828;Cabanas (Avª Visconde Tojal 75) Casa Raposo
5056;38.5526103320188;-8.97610938742424;Cabanas (Avª Visconde Tojal 90)
5057;38.5550246492129;-8.97201380048667;Cabanas (Avª Visconde Tojal Fte 127)
5058;38.5570644623868;-8.9650194439506;Cabanas (Esc Primária)
5060;38.5545;-8.9729;Cabanas (Lgo Igreja)
5061;38.5604551261061;-8.95522279487429;Cabanas (Placa Fim Localidade)
5062;38.5603881740287;-8.95543153836902;Cabanas (Placa Localidade)
5063;38.5768149636317;-8.88119164316724;Cabeço Velhinho (EN 379 Fte Lte 4)
5064;38.5768174476852;-8.88109164113019;Cabeço Velhinho (EN 379 Lte 4)
5065;38.6290141927019;-9.0217829052627;Cabeço Verde (EN 11-2) (X) Fonte Feto Fte Lte 11
5066;38.6290014992433;-9.02178575868373;Cabeço Verde (EN 11-2) (X) Fonte Feto Lte 11
5071;38.6840621692386;-9.15016535619582;Cacilhas (Avª 25 Abril 30)
5072;38.6849336952909;-9.14728429849027;Cacilhas (Avª 25 Abril 3A)
5073;38.6841003811741;-9.15010662079783;Cacilhas (Avª 25 Abril 45C)
5074;38.6848751008883;-9.14800648523911;Cacilhas (Avª 25 Abril 6)
5075;38.6842527905156;-9.14711787313573;Cacilhas (Avª Aliança Povo MFA) Canecão
5076;38.6766153991718;-9.15158459510296;Cacilhas (Avª Aliança Povo MFA) Esc Prof Almada
5077;38.6840135929757;-9.14727554329767;Cacilhas (Avª Aliança Povo MFA) Fte Canecão
5078;38.6767255063008;-9.15151945149062;Cacilhas (Avª Aliança Povo MFA) Fte Esc Prof Almad
5079;38.6797854768317;-9.14978185840972;Cacilhas (Avª Aliança Povo MFA) Fte Lisnave
5080;38.6799554252821;-9.14969036093398;Cacilhas (Avª Aliança Povo MFA) Lisnave
5081;38.687916470022;-9.14781862015622;Cacilhas (Lgo Alfredo Dinis Alex) Terminal P1
5082;38.6874502471647;-9.14676329860732;Cacilhas (Lgo Alfredo Dinis Alex) Terminal P10
5083;38.6876918521848;-9.14782497446918;Cacilhas (Lgo Alfredo Dinis Alex) Terminal P11
5084;38.6872083648651;-9.14669994864209;Cacilhas (Lgo Alfredo Dinis Alex) Terminal P12
5085;38.687409092031;-9.14676208131253;Cacilhas (Lgo Alfredo Dinis Alex) Terminal P13
5086;38.6880569298907;-9.14720644171947;Cacilhas (Lgo Alfredo Dinis Alex) Terminal P15
5087;38.6874787870757;-9.14676459254346;Cacilhas (Lgo Alfredo Dinis Alex) Terminal P16
5088;38.6880658339981;-9.14701687300038;Cacilhas (Lgo Alfredo Dinis Alex) Terminal P17
5089;38.6877778470549;-9.14653652162654;Cacilhas (Lgo Alfredo Dinis Alex) Terminal P18
5090;38.6877778639656;-9.14653655588887;Cacilhas (Lgo Alfredo Dinis Alex) Terminal P19
5091;38.6874883499379;-9.1478307314339;Cacilhas (Lgo Alfredo Dinis Alex) Terminal P2
5092;38.6880775881068;-9.14670984795059;Cacilhas (Lgo Alfredo Dinis Alex) Terminal P20
