stop_I;lat;lon;name
1565;45.437576;12.318973;CORSIA B6
1566;45.326313;12.321728;S.M.Mare-Pennello 2
1567;45.326397;12.32215;S.M.Mare-Pennello 2
1568;45.549965;12.076958;Civico 4B
1569;45.50312;12.267841;Pergola
1570;45.492622;12.243914;C.Comm.Le Barche
1572;45.482048;12.20184;Capolinea ASL
1573;45.508511;12.208772;Inc. Selvanese
1574;45.509361;12.209953;Parcheggio
1575;45.511433;12.21131;Scuole
1576;45.511471;12.21102;Scuole
1580;45.54504;12.070506;Fronte Dix
1581;45.54493;12.070262;Supermercato Dix
1582;45.552788;12.074696;Ospedale
1583;45.552532;12.07461;Ospedale
1584;45.428925;12.085871;Istituti scolastici
1589;45.55785;12.244256;Liceo Berto
1590;45.427216;12.091467;Ca' Tron
1591;45.427147;12.091506;Ca' Tron
1594;45.494823;12.26796;Civico 3
1595;45.437134;12.141598;Ponte delle Porte
1596;45.437008;12.141612;Ponte delle Porte
1597;45.520779;12.110995;Incr.v.Mons.Oddo Stocco
1598;45.484398;12.236181;Sernaglia
1600;45.487751;12.11038;Incr.v.Mascagni
1601;45.506821;12.068162;Civico 37
1602;45.495628;12.113461;Civico 6
1603;45.496159;12.118118;Civico 22
1604;45.50481;12.133834;Civico 117
1605;45.512928;12.115086;Civico 11
1606;45.494122;12.119549;Scuole
1607;45.550186;12.334412;inc. via Morante
1608;45.550491;12.333693;inc. via Morante
1609;45.502098;12.141241;Incr. Negrelli
1610;45.479134;12.229342;Giovannacci
1611;45.482079;12.234669;MESTRE FS C1
1612;45.482021;12.234631;MESTRE FS C2
1613;45.491108;12.246254;Incr. v.Pepe
1614;45.491093;12.239982;Telecom
1615;45.493553;12.246008;MESTRE CENTRO B3
1616;45.46067;12.219049;Scuole
1617;45.459454;12.212659;Centro Commerciale
1618;45.46204;12.215501;Incr.via Pinton
1619;45.461861;12.214904;Incr.via del Trifoglio
1620;45.529728;12.18739;Inc. Castellana
1622;45.432674;12.137235;Incr.v.Marinai d'Italia
1623;45.43248;12.137157;Incr.v.Marinai d'Italia
1624;45.493824;12.245619;MESTRE CENTRO B5
1625;45.465477;12.238401;Ligabue
1626;45.499432;12.065355;Inc.Cavin di Sala
1627;45.426861;12.247721;Terminal Ro-Port
1628;45.465832;12.22243;CORRENTI
1629;45.446365;12.207115;Rimessa bus
1630;45.445965;12.206977;Rimessa bus
1631;45.521137;12.229685;Centro Don Vecchi
1632;45.495674;12.156374;Incr. Gioberti
1643;45.537613;12.059671;Incr. via Calvi
1644;45.553104;12.06851;via Della Fonda
1645;45.558453;12.061921;Incr.v.del Bigolo
1646;45.571209;12.060622;Cappelletta Centro
1647;45.563881;12.094026;Civico 22
1648;45.570213;12.109863;Scuole
1649;45.569778;12.109753;Scuole
1650;45.58913;12.110378;Rio S. Martino (centro)
1651;45.589161;12.110514;Rio S. Martino
1652;45.609383;12.11134;Localita' Tabina
1653;45.609444;12.111937;Localita' Tabina
1654;45.601814;12.111056;Incr. via Bonarroti
1655;45.600193;12.111595;Incr. via Capitellon
1656;45.591846;12.110418;Incr. via S. Ambrogio
1657;45.592125;12.110795;Incr.v.Gallese (scuola)
1662;45.595249;12.110538;Incr. via L. Da Vinci
1663;45.595581;12.11105;Incr. via L. Da Vinci
1665;45.561337;12.235728;Mogliano Municipio
1666;45.534019;12.051394;Briana
1667;45.520802;12.153378;Civico 36
1668;45.520252;12.153614;Civico 49
1669;45.547005;12.078978;Incr. via Lancerotto
1670;45.49432;12.12754;Falegn. Semenzato
1671;45.493893;12.127678;Falegn. Semenzato
1672;45.432987;12.13983;Consorzio Mira
1677;45.503983;12.285963;La Piazza - Distretto San
1679;45.453426;12.177616;Oriago  (Rist. Vettore)
1680;45.497967;12.117122;Mirano Ospedale
1681;45.497921;12.119098;Mirano
1682;45.498295;12.11895;Incr. V.le Treviso
1683;45.492451;12.110657;P.zza Delle Erbe
1684;45.492683;12.11028;P.zza Delle Erbe
1691;45.433491;12.125757;Mira Municipio
1692;45.385117;12.096265;Calcroci
1693;45.384983;12.096462;Calcroci
1694;45.368885;12.09308;Prozzolo Ferrovia
1695;45.368736;12.093196;Prozzolo Ferrovia
1698;45.426563;12.103056;Casello 12 Loc.Musatti
1699;45.431164;12.111123;Capitello Albrizzi
1700;45.433361;12.121996;Mira Centro
1701;45.448948;12.166125;Stazione FS di Oriago
1702;45.451851;12.171876;Oriago Centro
1704;45.372032;12.134615;Lugo - fronte Capolinea
1709;45.412716;12.017199;bivio B. Barbariga
1710;45.412655;12.017598;bivio B. Barbariga
1711;45.418388;12.050804;Casello 9  bivio Paluello
1712;45.418423;12.05337;Casello 9  bivio Paluello
1713;45.4823;12.269218;Incr. via Rione Pertini
1714;45.483215;12.267179;Incr. via Gavagnin
1715;45.486523;12.270669;Chiesa
1716;45.491146;12.269431;Istituto Foscari
1717;45.493477;12.265884;Civico 151
1718;45.494267;12.264043;Incr. via Mascheroni
1719;45.49741;12.265296;Incr. via Plinio
1720;45.495209;12.26338;Incr. via Bissuola
1721;45.493866;12.26018;Civico 88 (v.Tevere)
1722;45.494102;12.256093;Istituto Berna
1723;45.49522;12.252627;Farmacia
1724;45.495674;12.24892;Incr.v.Colombo Civico 7
1725;45.496807;12.258912;Istituti scolastici
1726;45.497936;12.257053;Capolinea
1727;45.496574;12.25921;Istituti scolastici
1728;45.507183;12.261142;Incr. via Pasqualigo
1729;45.505634;12.260758;Civico 45
1730;45.480907;12.266476;Quartiere S. Giuseppe
1731;45.483772;12.262691;Incr.v.Pertini
1732;45.486084;12.259979;Incr. via Gritti
1733;45.491871;12.253617;Incr. via Cattaneo
1734;45.493584;12.252581;Incr. via Pigafetta
1735;45.495926;12.251306;Incr. via Garigliano
1736;45.498016;12.248163;Civico 32
1737;45.482399;12.144177;Crea  (via Altinio)
1738;45.477577;12.158244;Fornase
1739;45.481224;12.161765;Cimitero
1740;45.504295;12.262085;Pasqualigo
1741;45.504082;12.260742;Pasqualigo
1742;45.503765;12.257381;San Dona'
1743;45.503567;12.256568;San Dona'
1744;45.503063;12.254797;Serravalle
1745;45.502438;12.254829;Serravalle
1746;45.500687;12.252535;Oberdan
1747;45.500633;12.252715;Oberdan
1748;45.498089;12.24999;Volturno
1749;45.498032;12.250107;Volturno
1750;45.496101;12.248282;Bissuola
1751;45.496052;12.24849;Bissuola
1752;45.493263;12.24542;MESTRE CENTRO A1
1753;45.479084;12.22564;Lavelli
1754;45.491776;12.241684;Olivi
1755;45.491718;12.241858;Olivi
1756;45.490356;12.240447;Villa Erizzo
1757;45.490337;12.240765;Villa Erizzo
1758;45.486313;12.237763;Cappuccina
1759;45.486271;12.237946;Cappuccina
1760;45.484688;12.236752;Sernaglia
1761;45.484627;12.236967;Sernaglia
1762;45.476948;12.224798;S.Antonio
1763;45.473717;12.22349;Mercato
1764;45.469913;12.22231;Beccaria
1765;45.469875;12.222557;Beccaria
1766;45.462311;12.219723;Bottenigo
1768;45.495255;12.112058;Incr. via Villafranca
1769;45.495247;12.111799;Incr. via Villafranca
1770;45.495384;12.117554;Civico 22
1781;45.567219;12.360647;Civico 62
1782;45.560429;12.352803;Le Crete
1783;45.560196;12.352077;Le Crete
1784;45.489979;12.170173;Spinea Chiesa
1785;45.494946;12.158059;Incr. Sanremo
1786;45.496014;12.152871;Localita' Orgnano
1787;45.48494;12.146381;Spinea (bivio V.Fiori)
1788;45.488979;12.148776;Spinea  (via Desenzano)
1789;45.567333;12.36095;Civico 95
1790;45.488781;12.150131;Incr.v.Pozzuoli
1791;45.491623;12.152626;Incr. via Goldoni
1792;45.486824;12.179265;Graspo De Ua
1793;45.485645;12.181893;Incr. via Selenia
1794;45.484528;12.189015;P.zza S.Giorgio
1795;45.483173;12.192863;Incr. via dell' Edera
1796;45.477406;12.198316;Incr.via dei Pioppi
1797;45.488712;12.149917;Incr.v.Pozzuoli
1798;45.474098;12.201151;Civico 99
1799;45.473289;12.200322;Civico 87
1800;45.474033;12.196892;Civico 114
1801;45.473274;12.195314;Civico 49 (v.Morari)
1802;45.472542;12.192305;Incr. via degli Ontani
1803;45.479496;12.239748;Rampa Rizzardi
1804;45.477222;12.202905;Catene  Chiesa
1805;45.477158;12.205816;Parco Catene
1806;45.476997;12.209321;Incr. via del Bosco
1807;45.47673;12.215623;Incr.v.Chioggia
1808;45.478119;12.219826;Civico 31
1809;45.479942;12.223845;CITA
1810;45.463123;12.216402;Incr. via Monzani
1811;45.461979;12.221536;via della Fratellanza
1812;45.466141;12.223084;Farmacia Comunale
1813;45.476608;12.221971;"P.zza Foscari ""scuole"""
1814;45.477058;12.219509;P.le Parmesan
1815;45.474487;12.21958;Istituto Edison
1816;45.472237;12.220246;Fronte Edicola
1817;45.469769;12.221539;Chiesa
1818;45.48687;12.189013;Cimitero
1819;45.489754;12.190089;Incr. vicolo Sestella
1820;45.491848;12.19081;Incr. via Carnia
1821;45.494625;12.191706;Incr. via Asseggiano
1822;45.517349;12.185987;Papa Giovanni XXIII
1823;45.5186;12.181961;Cassa di Risparmio
1824;45.519402;12.177426;Civico 169  (Tabina)
1825;45.520432;12.172472;Incr. via Calvi
1826;45.521858;12.16601;Cimitero
1827;45.522987;12.162656;Incr.v.Tasso (scuole)
1828;45.523727;12.157511;Maerne Chiesa
1829;45.526634;12.156894;Civico 120
1830;45.492027;12.163081;Tratt. 'ai Bersaglieri'
1832;45.545921;12.158889;Martellago  (sc. Medie)
1833;45.543777;12.167394;Incr. via Trento
1834;45.545643;12.162381;Banca
1835;45.546471;12.158202;Martellago Centro
1836;45.482323;12.237676;Vempa 2 Extraurbano
1837;45.482304;12.237786;Vempa 1 Urbano
1838;45.476357;12.250622;Fincantieri
1839;45.471931;12.256989;Aquae
1840;45.470062;12.264036;Incr. via Righi
1841;45.440994;12.315572;S.Chiara (distributore)
1842;45.513245;12.225361;SFMR Ospedale
1843;45.512962;12.224432;Corsia 1
1845;45.513348;12.225932;SFMR Ospedale
1846;45.461475;12.22351;Incr. via Cruto
1847;45.46468;12.225366;incr. via Ghega Civico 61
1848;45.468185;12.227427;Civico 49  C. Formazione
1849;45.469761;12.228326;Dopolavoro Enichem
1850;45.472946;12.230142;Civico 35
1851;45.477501;12.232762;Incr. Via Durando
1852;45.479996;12.23424;"Finanza  ""Casa Rossa"""
1853;45.458412;12.221567;Enichem
1854;45.456558;12.2183;Incr. via Colombara
1855;45.451263;12.21423;Incr.SR11Padana Superiore
1856;45.446018;12.211447;Incr. via della Chimica
1857;45.437027;12.205185;Chiesa
1858;45.545563;12.314231;Marcon SFMR
1859;45.425079;12.247366;Incr.v.dell'Elettronica
1860;45.428089;12.24062;"Civico 66 ""le chiuse"""
1861;45.428307;12.23127;Civico 42
1862;45.429249;12.221783;Civico 32
1863;45.435242;12.209766;"Civico 28 ""scuole"""
1864;45.438725;12.199763;Sottopasso Romea
1865;45.446144;12.194242;Incr. via dell'Erba
1866;45.545406;12.313919;Marcon SFMR
1867;45.549187;12.310306;prima di v.Mattei
1868;45.548939;12.310175;dopo v.Mattei
1869;45.547897;12.330299;Dopo cavalcavia
1870;45.456417;12.18025;Incr. via Zorzi
1871;45.453999;12.17954;Incr. Statale 11
1872;45.451443;12.183123;Camping Serenissima
1873;45.44841;12.193731;Incr. via della Stazione
1874;45.448666;12.199621;Civico 128
1875;45.449188;12.203701;Incr. via del Luccio
1876;45.434471;12.216965;Silos
1877;45.430214;12.228069;Prima Silos
1878;45.429951;12.234297;Alcoa 1
1879;45.429688;12.240067;Alcoa 2
1880;45.429081;12.243871;Fronte Enel
1881;45.428581;12.247434;Entrata Centrale Enel
1882;45.547974;12.33021;Prima del cavalcavia
1883;45.444141;12.214549;Nuova Sirma
1884;45.446564;12.225307;Ingresso 4
1885;45.448757;12.232399;Ingresso 5
1886;45.449039;12.236317;Ingresso 7
1887;45.474003;12.239252;Incr. via delle Macchine
1888;45.474693;12.238216;Banchina Molini
1889;45.558056;12.300462;V.le San Marco
1890;45.653919;12.243081;S. Lazzaro Chiesa
1891;45.653755;12.242711;S. Lazzaro Chiesa
1892;45.659;12.24632;Incr. via Saccardo
1893;45.658848;12.246485;Incr. via Saccardo
1894;45.455368;12.173359;Ferrovia
1895;45.430626;12.140368;Incr. via Mare Egeo
1896;45.43058;12.140191;Incrocio via Mare Egeo
1897;45.482681;12.193038;Incr.v.Marovich
1898;45.485367;12.187555;Piazza S.Giorgio
1900;45.535824;12.191459;Ca' Lin Capolinea
1903;45.383644;12.086059;Fronte Civico 45
1904;45.383575;12.086565;Fronte Civico 42
1925;45.459774;12.067975;Chiesa
1926;45.459694;12.068141;Chiesa
2007;45.481014;12.02085;Incr. via Pioga
2008;45.486691;12.004578;Capitello
2009;45.486805;12.004326;Capitello
2010;45.489582;12.005681;Centro Caselle
2011;45.489346;12.005265;Centro Caselle
2012;45.499641;12.009351;Tabina
2013;45.500153;12.009357;Tabina
2014;45.507755;12.017973;Piarotto Legno
2015;45.507854;12.018373;Piarotto Legno
2016;45.504623;12.034861;Centro S. M. Sala
2017;45.504681;12.035447;Centro S. M. Sala
2018;45.500504;12.056856;Incr. Campocroce
2019;45.500729;12.056286;Incr. Campocroce
2020;45.499172;12.06493;Rist. Cavin
2021;45.499043;12.064937;Rist. Cavin
2022;45.497532;12.072824;Bowling
2023;45.497822;12.073032;Bowling
2024;45.494793;12.088675;Bar - Distributore Api
2025;45.494537;12.08912;Bar - Pizzeria
2026;45.49548;12.084983;Incr. via Modigliani
2027;45.495293;12.085124;Incr. via Modigliani
2028;45.505981;12.028358;bivio Noale
2029;45.505836;12.028375;bivio Noale
2030;45.492359;12.102227;Off. Piaggio
2031;45.492176;12.102992;Off. Piaggio
2032;45.492954;12.097641;Incr. via Perugino
2033;45.494392;12.101719;Civico 69
2034;45.494282;12.101987;Civico 69
2035;45.491756;12.106153;Istituto Ponti
2036;45.49202;12.105698;Istituto Ponti
2037;45.490963;12.112412;"Mobilificio "" Gatti"""
2038;45.491085;12.112538;"Mobilificio "" Gatti"""
2039;45.491528;12.109012;Scuola D. Alighieri
2040;45.491661;12.109122;Scuola D. Alighieri
2041;45.492764;12.115817;Farmacia
2042;45.492882;12.116081;Farmacia
2043;45.491653;12.118458;Civico 111
2044;45.491764;12.118361;Civico 111
2045;45.497978;12.114778;Ospedale Mirano
2046;45.497765;12.114843;Ospedale Mirano
2047;45.498405;12.118743;Istituto Engim
2048;45.49733;12.125446;Pizzeria
2049;45.497211;12.12538;Pizzeria
2050;45.496262;12.112086;Incr. via Mariutto
2051;45.498695;12.098681;Civico 9  (Poligono)
2052;45.498962;12.098821;Civico 9  (Poligono)
2053;45.499783;12.095626;Civico 16  (Supermarket)
2054;45.499981;12.095799;Civico 16  (Supermarket)
2055;45.501595;12.086411;Civico 60 (v.Osteri)
2056;45.501873;12.086367;Civico 60 (v.Osteri)
2057;45.503754;12.084262;Civico 100  (v.Contarini)
2058;45.503956;12.084251;Civico 100  (v.Contarini)
2059;45.504757;12.077602;Centro Zianigo
2060;45.504959;12.077615;Centro Zianigo
2061;45.508579;12.07846;Civico 98
2062;45.508675;12.078023;Civico 98
2063;45.51136;12.07029;Incr. via Mazzan
2064;45.511669;12.070419;Incr. via Mazzan
2065;45.517723;12.035797;Incr. 3 Ponti
2066;45.517986;12.035875;Incr. 3 Ponti
2067;45.515423;12.048225;Civico 60
2068;45.515705;12.048333;Civico 60
2069;45.513943;12.058518;Centro Veternigo
2070;45.513535;12.058518;Centro Veternigo
2071;45.521477;12.016947;S. Angelo
2072;45.520931;12.018636;S. Angelo
2077;45.523808;12.004184;Osteria Ongarato
2078;45.523563;12.003891;Osteria Ongarato
2079;45.438217;12.127119;Mira Scuole
2080;45.41629;12.081697;bivio Monache
2081;45.416744;12.08199;bivio Monache
2082;45.403805;12.082974;Incr. via Pellico
2083;45.404045;12.083597;Incr. via Pellico
2084;45.384331;12.040253;Civico 19
2085;45.384499;12.040162;Civico 14
2086;45.462967;12.17587;Civico 67
2087;45.461296;12.175224;Civico 63
2130;45.381836;12.048556;Incr. via Pereri
2131;45.381493;12.048288;Incr. via Pereri
2132;45.385426;12.047618;Fosso' Centro
2133;45.386917;12.049405;Fosso' Centro
2134;45.385876;12.043658;Fosso' Chiesa
2135;45.386066;12.043875;Fosso' Chiesa
2136;45.385647;12.04745;Fosso' Centro
2137;45.386539;12.048965;Fosso' Centro
2138;45.383537;12.035583;Prima verso Fosso'
2139;45.383778;12.035452;Terza verso Galta
2162;45.346371;12.08788;Localita' Vasi
2163;45.346344;12.087694;Localita' Vasi
2164;45.357182;12.092155;Incr. Campagna Lupia
2165;45.357456;12.091927;Incr. Campagna Lupia
2166;45.458679;12.174318;Civico 11
2167;45.491184;12.205716;Istituto S.Marco
2168;45.470997;12.210854;Agenzia Delle Entrate
2170;45.558361;12.269529;Istituto Gris
2171;45.558105;12.269232;Istituto Gris
2173;45.546009;12.157515;Martellago Centro
2174;45.49617;12.095824;Mirano scuole
2175;45.492313;12.150464;Villaggio dei Fiori
2187;45.427792;12.257347;Cantiere Munari
2192;45.39473;12.064301;Scuole
2193;45.394653;12.065623;Scuole
2194;45.397614;12.079631;Al Fogher
2195;45.397427;12.079909;Al Fogher
2196;45.435257;12.123081;Istituto Professionale
2197;45.533386;12.217827;Incr. via Gatta
2198;45.526085;12.216903;Incr. via Sicilia
2199;45.521114;12.214567;Incr. via  Caprera
2200;45.517006;12.212956;Incr. via Procida
2201;45.513363;12.213499;Incr. via Rubens
2202;45.511532;12.205077;Incr. via Visinoni
2203;45.51075;12.20601;Incr. via Visinoni
2204;45.513809;12.202925;Centro Commerciale Polo
2205;45.515583;12.204722;Centro Commerciale Polo
2206;45.586777;12.324355;Civico 60
2207;45.586311;12.323899;Civico 60
2208;45.582012;12.321466;Civico 77
2209;45.582218;12.320978;Civico 77
2210;45.582157;12.315933;Civico 26
2211;45.582474;12.314869;Civico 26
2215;45.559334;12.234553;Mogliano
2216;45.569149;12.11366;Distributore
2217;45.569187;12.113252;Distributore
2218;45.485264;12.264924;Incr. v.Carrer
2222;45.491142;12.269146;P.le Foscari - Capolinea
2223;45.433975;12.132117;Mira Lanza
2224;45.43391;12.132208;Mira Lanza  (ponte)
2225;45.568138;12.060826;Incr. via Casone
2226;45.567921;12.060963;Incr. via Casone
2227;45.511131;12.229644;Uffici ASL
2228;45.48225;12.233928;MESTRE FS C7
2229;45.542831;12.156868;Civico 28 Scuole
2230;45.542606;12.157611;Civico 39 - Scuole
2231;45.450024;12.076792;Zona Industriale
2232;45.450195;12.075768;Zona Industriale
2233;45.495144;12.09304;via Matteotti
2234;45.494926;12.09323;Mirano Parcheggio ACTV
2239;45.516895;12.188859;Incr. via Pellico
2240;45.516739;12.188991;Incr. via Pellico
2241;45.515347;12.19883;Incr. via Pleiadi
2242;45.514793;12.199503;Incr. via Pleiadi
2243;45.507008;12.205826;Incr. via Selvanese
2244;45.507057;12.206266;Incr. via Selvanese
2245;45.3629;12.067897;Premaore Chiesa
2246;45.362614;12.06789;Premaore Chiesa
2247;45.368114;12.066194;Incr. via Alighieri
2248;45.368332;12.066544;Incr. via Alighieri
2249;45.368229;12.094228;Cas. Stazione Prozzolo
2250;45.367039;12.093798;Cas. Stazione Prozzolo
2251;45.36982;12.088703;Prozzolo Chiesa
2252;45.369583;12.088607;Prozzolo Chiesa
2253;45.373821;12.068981;Civico 41
2254;45.37373;12.06841;Civico 122
2255;45.381569;12.079524;Incr. via Nuova
2256;45.381889;12.079711;Incr. Prozzolo
2257;45.382599;12.079156;Incr. Prozzolo
2258;45.382614;12.077571;Incr. Prozzolo
2259;45.383339;12.073948;Camponogara
2260;45.383194;12.073959;Camponogara
2261;45.38699;12.072034;bivio Campoverardo
2262;45.386967;12.071756;bivio Campoverardo
2263;45.382561;12.067958;Cinema
2264;45.382725;12.067878;S.Quirici
2265;45.383118;12.057597;Incr. via Castellaro Alto
2266;45.38327;12.057682;Incr. via Castellaro Alto
2267;45.377396;12.096272;Rist. Antica Pila
2268;45.377213;12.095795;Rist. Antica Pila
2269;45.384769;12.09773;bivio Calcroci
2270;45.384647;12.097363;bivio Calcroci
2271;45.385136;12.098729;Calcroci Chiesa
2272;45.385754;12.1;Calcroci Chiesa
2273;45.386257;12.116478;Civico 73
2274;45.386429;12.116395;Civico 73
2275;45.387905;12.125905;Lughetto
2276;45.387833;12.126177;Lughetto
2277;45.390163;12.139162;Incr.  Strada Romea
2278;45.390057;12.139142;Incr. Strada  Romea
2279;45.394394;12.099977;Ferrovia
2280;45.394634;12.099228;Ferrovia
2281;45.404911;12.102017;Localita' Marinelle
2282;45.404896;12.101404;Localita' Marinelle
2283;45.413307;12.099564;Sambruson
2284;45.413406;12.099524;Sambruson
2285;45.413422;12.101236;Sambruson
2286;45.413254;12.101154;Sambruson
2287;45.413994;12.110518;Rist. Redentore
2288;45.414173;12.110318;Rist. Redentore
2289;45.416191;12.122698;Ferrovia
2290;45.415981;12.122864;Ferrovia
2291;45.417976;12.132416;Porto Menai
2292;45.417786;12.132359;Porto Menai
2293;45.419483;12.140216;Incr. via dei Campi
2294;45.419525;12.140527;Incr. via dei Campi
2295;45.417362;12.148179;P.zza Vecchia
2296;45.417404;12.147795;P.zza Vecchia
2297;45.420635;12.15197;Scuole
2298;45.420628;12.151751;Scuole
2299;45.425087;12.152338;Gambarare Centro
2300;45.424805;12.152003;Gambarare Centro
2301;45.434879;12.139224;Incr. Riv. Matteotti
2302;45.433239;12.124257;Mira Municipio
2303;45.433758;12.121794;Mira Centro
2304;45.434532;12.121022;Mira Taglio  (cinema)
2305;45.435337;12.129656;Supermercato Mirasole
2306;45.435535;12.1294;Supermercato Mirasole
2307;45.440193;12.140676;Mira Porte
2308;45.440311;12.140554;Mira Porte
2309;45.442039;12.146686;Distributore
2310;45.43132;12.111101;Capitello Albrizzi
2311;45.426735;12.102744;Casello 12  Loc. Musatti
2312;45.425667;12.081298;Deposito Dolo
2313;45.425579;12.08131;Deposito Dolo
2314;45.418705;12.087007;Argine Sinistro
2315;45.418858;12.087006;Argine Sinistro
2316;45.42157;12.079507;Ponte Vaso
2317;45.421734;12.079485;Ponte Vaso
2318;45.421078;12.078527;Ponte
2319;45.421104;12.078829;Ponte
2320;45.411701;12.082251;Idrovia
2321;45.411327;12.081698;Idrovia
2322;45.389736;12.073627;Supermecato
2323;45.389717;12.073156;Supermercato
2324;45.393501;12.06226;Campoverardo Chiesa
2325;45.393612;12.062115;Campoverardo Chiesa
2326;45.394302;12.062325;Campoverardo
2329;45.502422;12.260678;Civico 33 (Parco)
2330;45.573689;12.106846;Carabinieri
2331;45.504532;12.339361;AEROPORTO M.POLO
2332;45.50486;12.339336;AEROPORTO M.POLO
2333;45.50502;12.339317;AEROPORTO M.POLO
2334;45.499603;12.26701;Incr. via Vallenari
2335;45.499531;12.26678;Incr.via Vallenari
2336;45.502235;12.255118;Civico 4
2338;45.468193;12.236047;Ag. Delle Dogane
2340;45.568119;12.154022;Cappella via Mezzaluna
2341;45.56797;12.154191;Cappella via Mezzaluna
2343;45.498562;12.268826;Incr. via Stoppani
2344;45.498512;12.269062;Incr. via Stoppani
2345;45.494789;12.268137;Fronte Civico 3
2346;45.476192;12.233685;Incr.via F.Bandiera
2351;45.579025;12.271363;Capolinea Zerman
2352;45.582977;12.352371;Z.industriale
2355;45.424324;12.377388;Cimitero
2356;45.419327;12.380287;Civico 1
2357;45.417839;12.378988;P.zza Pola
2358;45.418018;12.37949;P.zza Pola
2359;45.41544;12.376919;Stabilimento Zona A
2360;45.41552;12.37719;Stabilimento Zona A
2361;45.415642;12.373462;Incr. via Zara
2362;45.41531;12.37413;Incr. via Dardanelli
2363;45.416222;12.371525;Incr. via Negroponte
2364;45.416237;12.371035;Incr. via Lepanto
2365;45.419773;12.374946;Distributore
2366;45.420673;12.375587;Distributore
2367;45.42252;12.376697;Incr. via M. Polo
2368;45.422264;12.376378;Incr. via M. Polo
2369;45.424397;12.377637;Cimitero
2370;45.42712;12.381005;Aeroporto
2371;45.428486;12.380375;Chiesa di S.Nicolo'
2372;45.422874;12.382676;Cimitero
2373;45.430191;12.381992;S. Nicolo'
2374;45.417561;12.368731;SME 2
2375;45.417439;12.368489;SME 1
2376;45.422798;12.382405;Cimitero
2377;45.411804;12.366909;Incr. via Canal
2378;45.411369;12.366901;Incr. via Canal
2379;45.409149;12.365871;Incr. via Bembo
2380;45.409649;12.366213;Incr. via Bembo
2381;45.405556;12.363879;Pattinaggio
2382;45.405663;12.364234;via Morosini
2383;45.402821;12.361871;P.zza S. Antonio
2384;45.403084;12.362309;P.zza S. Antonio
2385;45.401276;12.360689;Incr. via Sansovino
2386;45.401508;12.361128;Incr. via Loredan
2387;45.399082;12.359012;Piazzale Torta
2388;45.399181;12.359373;Piazzale Torta
2389;45.398212;12.358964;Incr. via S.Gallo
2390;45.398247;12.359227;Incr. via S.Gallo
2391;45.398521;12.361918;Stabilimento Sorriso
2392;45.39819;12.361495;Stabilimento Sorriso
2393;45.400845;12.363631;Stabilimento Miramare
2394;45.400513;12.363163;Stabilimento Miramare
2395;45.405384;12.367559;Fronte Mostra del Cinema
2396;45.404995;12.366851;Lion's Bar
2397;45.408398;12.370925;Incr. via 4 Fontane
2398;45.407921;12.370271;Incr.via 4 Fontane
2399;45.411606;12.373806;Consorzio Alberghi
2400;45.411327;12.373337;Consorzio Alberghi
2401;45.413883;12.375796;Hotel Des Bains
2402;45.413788;12.37551;Hotel Des Bains
2403;45.397747;12.357951;Galoppatoio
2404;45.397907;12.358381;Galoppatoio
2405;45.394115;12.062175;Campoverardo
2406;45.390671;12.057688;Crociata - civico 57
2407;45.390751;12.05748;Crociata - civico 52/A
2408;45.394161;12.050577;Bar Giardinetto
2409;45.394096;12.050426;Bar Giardinetto
2410;45.40876;12.051836;Villag.  Amicizia
2411;45.408794;12.051694;Villag. Amicizia
2412;45.411747;12.05397;Paluello Centro
2413;45.411728;12.053779;Paluello Centro
2414;45.417149;12.052522;Casello 9
2415;45.417496;12.052273;Casello 9
2416;45.418938;12.060034;Localita' Pecora
2417;45.419174;12.059919;Localita' Pecora
2418;45.423599;12.074698;Dolo Centro
2419;45.423615;12.074477;Dolo Centro
2420;45.417713;12.045567;Incr. via Bandiera
2421;45.41787;12.045483;Incr. via Bandiera
2422;45.416752;12.034814;Fiesso D' Artico
2423;45.416962;12.034814;Fiesso D' Artico
2424;45.416389;12.025122;Casa Cantoniera Anas
2425;45.416248;12.02534;Casa Cantoniera Anas
2426;45.405853;12.039575;Civico 170
2427;45.406055;12.039568;Civico 170
2428;45.407146;12.029056;"Tratt. ""Prandin"""
2429;45.406979;12.029053;"Tratt. ""Prandin"""
2430;45.404434;12.019076;via Pertile
2431;45.40432;12.019219;via Pertile
2432;45.405163;12.015689;P.tta S. Pietro
2433;45.405052;12.015465;P.tta S. Pietro
2434;45.407249;12.013207;Fronte Villa Pisani
2457;45.43417;12.074752;Incr. via Parise
2458;45.434555;12.074988;Incr. via Parise
2459;45.426273;12.074677;Dolo Municipio
2460;45.425991;12.074502;Dolo Municipio
2461;45.439095;12.074393;Cazzago
2462;45.439503;12.074052;Cazzago
2463;45.544022;12.15735;Centro Anziani
2464;45.439632;12.073278;Cazzago
2465;45.569508;12.114352;Incr. via Venezia
2466;45.569901;12.115216;Incr. via Venezia
2467;45.439899;12.06366;Civico 147
2468;45.440037;12.06351;Civico 147
2469;45.440174;12.056026;Civico 105
2470;45.440037;12.055861;Civico 105
2471;45.43885;12.049445;Arino Centro
2472;45.43898;12.049426;Arino Centro
2473;45.45311;12.047221;Civico 203
2474;45.452881;12.047229;Civico 203
2475;45.45454;12.038601;Civico 165
2476;45.454746;12.038576;Civico 165
2477;45.456375;12.030178;Pianiga Centro
2478;45.45599;12.030021;Pianiga Centro
