stop_I;lat;lon;name
1362;44.880882;-0.531795;Ateliers Municipaux
1363;44.872405;-0.537345;Quai Dupeyron
1364;44.877237;-0.534455;Lormont Bas (A. Briand)
1365;44.843038;-0.543399;Dorgelès
1366;44.821988;-0.490749;Fourney
1367;44.9283;-0.477134;Templiers
1368;44.880196;-0.608038;Pont du Gail
1369;44.885834;-0.611481;Fleuranceau
1370;44.866876;-0.596067;Centre Administratif
1371;44.880664;-0.61111;Martyrs de la Résistance
1372;44.885897;-0.611777;Fleuranceau
1373;44.879936;-0.607425;Pont du Gail
1374;44.866741;-0.596058;Centre Administratif
1375;44.887585;-0.612241;Gare de Bruges
1376;44.85981;-0.592446;Castillon
1377;44.861989;-0.593067;Poincaré
1378;44.945468;-0.613294;Carrière de Bos
1379;44.893621;-0.616205;Z.I de Campilleau
1380;44.944718;-0.594463;Lot. de la Vieille Eglise
1381;44.945345;-0.614035;Carrière de Bos
1382;44.905645;-0.508295;Liberté
1383;44.881585;-0.497068;Lormont Village
1384;44.91989;-0.494409;Le Tillac
1385;44.914512;-0.493478;Vergers
1386;44.893992;-0.506286;Mesquita
1387;44.869596;-0.498856;Echangeur du Moulinat
1388;44.871424;-0.614217;Clemenceau
1389;44.837864;-0.537208;Jean Jaurès
1390;44.813967;-0.567483;Vaucouleurs
1391;44.845019;-0.684248;Beaudésert
1392;44.891784;-0.502864;Foyer Municipal
1393;44.830895;-0.52741;Mairie de Floirac
1394;44.816417;-0.503646;Vettiner (côté arceaux vélo)
1395;44.886991;-0.507687;Avenue de Bordeaux
1396;44.822341;-0.495279;Les Pelouses d'Ascott
1397;44.835876;-0.567494;Salinières
1398;44.926685;-0.489834;Mairie d'Ambarès
1399;44.927542;-0.502955;Bois Vert
1400;44.82537;-0.480651;Fayzeau
1401;44.925966;-0.486022;Mendès France
1402;44.841633;-0.546465;Boulevard Trarieux
1403;44.894136;-0.500577;Carbon Blanc Centre
1404;44.929628;-0.495701;La Gorp
1405;44.835534;-0.680827;Martyrs de la Libération
1406;44.923049;-0.483912;Clos du Prieuré
1407;44.835106;-0.689919;Lindbergh
1408;44.837771;-0.557608;Pôle emploi Bastide
1409;44.928662;-0.506019;Sabarèges
1410;44.83565;-0.686002;Acacias
1411;44.838972;-0.531578;Floirac Libération
1412;44.924296;-0.484116;Ambarès Eglise
1413;44.822782;-0.500447;La Belle Etoile
1414;44.841752;-0.648132;Mérignac Centre (Médiathèque)
1415;44.91962;-0.481175;Faulat
1416;44.856326;-0.638524;Martin
1417;44.832086;-0.528194;Laffargue
1418;44.815496;-0.551588;Terres Neuves (station Tram)
1419;44.818695;-0.566201;Caserne Nansouty
1420;44.815032;-0.498154;Berliquet
1421;44.848733;-0.64386;Allée de la Prairie
1422;44.9293;-0.508672;Jambes
1423;44.878978;-0.605019;Ausone
1424;44.833379;-0.549807;Sembat
1425;44.826826;-0.533486;République
1426;44.81677;-0.549213;Capelle
1427;44.867622;-0.519669;Centre Commercial (4 Pavillons)
1428;44.873959;-0.515643;Esplanade F. Mitterrand
1429;44.816107;-0.542612;Noutary
1430;44.834006;-0.519677;Mitterrand
1431;44.834059;-0.520288;Mitterrand
1432;44.819751;-0.580412;Carros
1433;44.830404;-0.596834;Stade Chaban Delmas
1434;44.835864;-0.598818;Barrière d'Arès
1435;44.840682;-0.599228;Barrière Judaïque (Cité Administrative)
1436;44.85204;-0.594698;Carnot
1437;44.854496;-0.592892;Barrière du Médoc (bd Pierre 1er)
1438;44.863335;-0.58209;Calixte Camelle
1439;44.859056;-0.5658;Médoc (Place St Martial)
1440;44.866432;-0.574367;Place Ravezies
1441;44.865568;-0.576872;Place Ravezies
1442;44.861505;-0.587131;Grand Parc
1443;44.856383;-0.591694;Tivoli
1444;44.852579;-0.594479;Barrière du Médoc
1445;44.849005;-0.597139;Barrière St Médard
1446;44.839542;-0.599345;Barrière Judaïque
1447;44.841581;-0.599577;Jeu de Paume (Cité Administrative)
1448;44.824623;-0.588333;Barrière de Pessac
1449;44.823672;-0.586804;Boulevard George V
1450;44.819667;-0.580495;Carros
1451;44.817802;-0.577679;Pont de Cauderès
1452;44.815908;-0.574659;Boulevard Roosevelt
1453;44.815429;-0.572451;Barrière de Toulouse
1454;44.868134;-0.570775;Jean Hameau
1455;44.857915;-0.524255;Aristide Briand
1456;44.845165;-0.532677;Entre-Deux-Mers
1457;44.851803;-0.517182;Calmette
1458;44.851827;-0.517297;Calmette
1459;44.835597;-0.521803;Eglise de Floirac
1460;44.83559;-0.521739;Eglise de Floirac
1461;44.845464;-0.532886;Entre-Deux-Mers
1462;44.846398;-0.535833;Anatole France
1463;44.84661;-0.541332;Piscine Galin
1464;44.826665;-0.572545;St Nicolas
1465;44.823364;-0.572613;Kergomard
1466;44.81973;-0.572395;Nansouty
1467;44.815686;-0.573999;Boulevard Roosevelt
1468;44.825494;-0.572521;Fonfrède
1469;44.82749;-0.572395;St Nicolas
1470;44.841991;-0.584402;Martyrs de la Résistance
1471;44.845393;-0.592892;Gabriel Delaunay
1472;44.849708;-0.623448;Résidences du Domaine
1473;44.850204;-0.625647;Virginia
1474;44.845866;-0.61304;Place Lopès
1475;44.844298;-0.609696;Place Moscou
1476;44.842909;-0.606402;Stade Batany
1477;44.841509;-0.600383;Cité administrative
1478;44.842382;-0.585972;St Seurin
1479;44.84686;-0.637771;Stade du Jard
1480;44.846191;-0.632863;Montesquieu
1481;44.785271;-0.644225;Archimède
1482;44.78242;-0.648418;Langevin
1483;44.814645;-0.60113;Place Mozart
1484;44.819364;-0.598204;La Médoquine
1485;44.828789;-0.563384;Meunier
1486;44.851876;-0.573833;Paul Doumer
1487;44.848021;-0.576298;Jardin Public
1488;44.840862;-0.581137;Gambetta
1489;44.864202;-0.564429;Cité Chantecrit
1490;44.875337;-0.679445;Rue du Stade
1491;44.805237;-0.609984;Clinique Mutualiste
1492;44.79852;-0.619717;Facultés Droit et Lettres
1493;44.805265;-0.609391;Clinique Mutualiste
1494;44.877532;-0.680375;Rue du Médoc (av Pasteur)
1495;44.839611;-0.607216;Bel Air
1496;44.839285;-0.611426;Etchénique
1497;44.839365;-0.630217;Bourranville
1498;44.841776;-0.648209;Mérignac Centre (Médiathèque)
1499;44.843946;-0.679934;Marronniers
1500;44.839335;-0.63608;Marx Dormoy
1501;44.838223;-0.615246;Place Mondésir
1502;44.836345;-0.601787;Allée des Pins
1503;44.836586;-0.598243;Barrière d'Arès
1504;44.837348;-0.593922;La Chartreuse
1505;44.841651;-0.665658;Gouraud (av Yser)
1506;44.841772;-0.659813;Jean Macé
1507;44.841432;-0.655927;Nungesser et Coli
1508;44.803553;-0.667046;Monbalon 2
1509;44.773994;-0.532417;Schweitzer
1510;44.885633;-0.693179;Lamartine
1511;44.916581;-0.684334;Stade Municipal
1512;44.799129;-0.583503;Bénédigues
1513;44.794134;-0.567667;Epargne
1514;44.778279;-0.573316;Sarcignan
1515;44.862924;-0.513203;Brossolette
1516;44.859196;-0.582459;Place de l'Europe
1517;44.775601;-0.564681;Château Pontac (devant Centre Cial)
1518;44.849617;-0.524152;Camparian
1519;44.778421;-0.572831;Sarcignan
1520;44.871669;-0.734457;La Poudrerie
1521;44.836984;-0.649228;Lycée Daguin
1522;44.900949;-0.669458;Pexotto
1523;44.873431;-0.705559;Clairière de Mingot
1524;44.893586;-0.763674;Centre Hippique
1525;44.879674;-0.505936;L'Archevêque
1526;44.830764;-0.521018;Hauts de Guitres
1527;44.868883;-0.636246;Place Florale
1528;44.847017;-0.638199;Stade du Jard
1529;44.804724;-0.543489;Bibliothèque
1530;44.793629;-0.647665;Châtaigneraie
1531;44.8497;-0.497337;Gay Lussac
1532;44.864538;-0.47658;La Moune
1533;44.861132;-0.641205;Le Grand Louis
1534;45.011114;-0.532643;Herzog
1535;44.81163;-0.633894;Colonel Jacqui
1536;44.807851;-0.603606;Village 1
1537;44.884717;-0.526243;Mimosas
1538;44.862902;-0.513353;Brossolette
1539;44.799816;-0.530648;Clos de Hilde
1540;44.884057;-0.521207;Sourdis
1541;44.891145;-0.516225;Château Pomerol
1542;44.873629;-0.63033;Le Sulky
1543;44.871754;-0.631159;Hippodrome
1544;44.821005;-0.501349;La Route Bleue
1545;44.921549;-0.483172;Clos du Prieuré
1546;44.807744;-0.547389;14 Juillet
1547;44.875156;-0.554199;Place Maran
1548;44.884147;-0.521225;Sourdis
1549;44.909762;-0.692092;Avenue du Stade
1550;44.902104;-0.618084;Les 4 Ponts
1551;45.013493;-0.536338;Frachon
1552;44.801875;-0.681482;Lino Ventura
1553;44.907058;-0.621764;Frankton
1554;44.911343;-0.624679;La Renney
1555;44.837482;-0.590055;St Bruno - Hôtel de Région
1556;44.945202;-0.539224;Brisson
1557;44.945219;-0.539264;Brisson
1558;44.801753;-0.682449;Lino Ventura
1559;44.877556;-0.623232;Hippodrome
1560;44.76671;-0.549695;La Hontan
1561;44.927594;-0.49187;René Coty (Pasteur)
1562;44.911271;-0.685481;Allée de Curé
1563;44.816391;-0.700833;Beutre Antenne Sociale
1564;44.866296;-0.667484;Résidence Chanteclerc
1565;44.781635;-0.540376;Les Gravières
1566;44.911001;-0.681392;Agrières
1567;44.874102;-0.616937;Route du Médoc
1568;44.933747;-0.50739;Moulin du Gua
1569;44.90329;-0.639681;Cimbats
1570;44.817016;-0.546594;Tandonnet
1571;44.808927;-0.54226;Mairie de Bègles
1572;44.876364;-0.590844;Cimetière Nord
1573;44.866586;-0.669061;Résidence Chanteclerc
1574;44.855905;-0.532175;Mairie de Cenon
1575;44.91044;-0.67736;Bois des Ormes
1576;44.882837;-0.610807;Bruges Centre
1577;44.832138;-0.611131;Eglise St Augustin
1578;44.813318;-0.540486;Parc d'Activité du Grand Port
1579;44.873781;-0.524377;Collège Lapierre
1580;44.797441;-0.530246;Port Garonne
1582;44.80602;-0.539317;Quatre Castéra
1583;44.842107;-0.515459;Collège G.Rayet
1584;44.79332;-0.647481;Châtaigneraie
1585;44.770356;-0.628518;St Albe
1586;44.771655;-0.626578;Haut Vigneau
1587;44.792184;-0.591476;Le Dôme
1588;44.882592;-0.611133;Bruges Centre
1589;44.827916;-0.645675;Collège Les Eyquems
1590;44.841292;-0.650319;Mérignac Centre Terminus
1591;44.801201;-0.594686;Avenue de l'Université
1592;44.875687;-0.579444;URSSAF
1593;44.872223;-0.63361;Avenue du Taillan
1594;44.864382;-0.631962;Migron
1595;44.837176;-0.64639;Croustet
1596;44.853239;-0.592203;Barrière du Médoc
1597;44.851369;-0.586217;Temps Passé
1598;44.872393;-0.599652;Les Méridiennes
1599;44.947747;-0.593045;Montoya
1600;44.930091;-0.634849;Caychac Bourg
1602;44.915773;-0.634733;Lycée Jean Monnet
1603;44.915717;-0.627093;Gare de Blanquefort (av du 11 Novembre)
1604;44.925891;-0.485827;Mendès France
1605;44.907127;-0.629036;Collège de Blanquefort
1606;44.895335;-0.504303;Mairie de Carbon Blanc
1607;44.927763;-0.515084;C.A.T
1608;44.858847;-0.584883;Trébod
1609;44.793476;-0.670591;France-Les Castors
1610;44.78766;-0.677741;Boiron
1611;44.801299;-0.544324;Eglise de Bègles (av Jeanne d'Arc)
1612;44.877748;-0.591528;Allard
1613;44.933898;-0.509176;Lignac
1614;44.836327;-0.642054;Foncastel
1615;45.025554;-0.576041;Port Lopès
1616;44.832834;-0.611087;Eglise St Augustin
1617;44.782898;-0.576824;Mansencal
1618;44.821753;-0.607044;Guilbaud
1619;44.821688;-0.60766;Guilbaud
1620;44.814024;-0.572982;Barrière de Toulouse
1621;44.806488;-0.573021;Croix de Leysotte
1622;44.799081;-0.569652;Hôpital Robert Picqué
1623;44.791692;-0.567081;Maréchal Joffre
1624;44.784812;-0.566354;RPA Villa Nova (vers Rocade)
1625;44.773311;-0.54533;De Lattre de Tassigny
1626;44.77846;-0.539619;Clos de Leyran
1627;44.770026;-0.545755;Sallegourde
1628;44.773313;-0.545267;De Lattre de Tassigny
1629;44.779719;-0.572838;Résidence Le Château
1630;44.901087;-0.669112;Pexotto
1631;44.763168;-0.559819;Pyrénées
1632;44.77261;-0.56439;Soors
1633;44.765537;-0.562095;Terrefort
1634;44.775494;-0.565206;Château Pontac (vers Rocade)
1635;44.782849;-0.566039;Pont de la Maye Poste (vers Bordeaux)
1636;44.785275;-0.566256;RPA Villa Nova (vers Bordeaux)
1637;44.79149;-0.566917;Maréchal Joffre
1638;44.803594;-0.571673;Farvarque
1639;44.806918;-0.573112;Croix de Leysotte
1640;44.808608;-0.573802;Bagatelle
1641;44.762929;-0.559678;Pyrénées
1642;44.769355;-0.578973;Bonnardel
1643;44.772319;-0.577036;Camparian
1644;44.780651;-0.569076;Collège Pont de la Maye
1645;44.779862;-0.573429;Résidence Le Château
1646;44.811169;-0.650387;Les Menhirs
1647;44.81219;-0.637691;Collège Noès
1648;44.811867;-0.664183;La Fontaine
1649;44.782684;-0.688071;Poudrière
1650;44.804897;-0.648992;Pont de l'Orient
1651;44.805157;-0.653389;Pape Clément (Place Sellier)
1652;44.805605;-0.64857;Pont de l'Orient
1653;44.810822;-0.625257;Cimetière
1654;44.814966;-0.620612;Ecole Jean Cordier
1655;44.825567;-0.588672;Barrière de Pessac
1656;44.82766;-0.585539;Caserne Boudet
1657;44.828822;-0.583042;Strasbourg
1658;44.830032;-0.580738;Navarre
1659;44.831305;-0.578172;Costedoat
1660;44.82726;-0.586476;Caserne Boudet
1661;44.825749;-0.588608;Barrière de Pessac
1662;44.826264;-0.597202;Campeyraut
1663;44.823265;-0.600746;Charles Perrens
1664;44.814402;-0.621323;Ecole Jean Cordier
1665;44.810801;-0.625357;Cimetière
1666;44.805729;-0.648362;Pont de l'Orient
1667;44.797457;-0.688876;Les Bois de l'Alouette
1668;44.806047;-0.631811;Pessac Centre
1669;44.802408;-0.646577;Le Monteil (Cité Le Corbusier)
1670;44.80031;-0.659074;Xavier Arnozan
1671;44.795416;-0.668085;Castaing
1672;44.786562;-0.680137;Village Cap de Bos
1673;44.782736;-0.688138;Poudrière
1674;44.774671;-0.705096;De Lattre de Tassigny (vers Gazinet)
1675;44.771956;-0.702209;Cestas Gazinet
1676;44.774795;-0.70518;De Lattre de Tassigny (vers Rte d'Arcachon)
1677;44.759741;-0.732347;Les Prés de Toctoucau
1678;44.791474;-0.650981;Bellevue
1679;44.758929;-0.733432;Les Prés de Toctoucau
1680;44.764797;-0.724333;Z.A d'Auguste
1681;44.772628;-0.712009;Fougnet
1682;44.77973;-0.694508;Petit Gazinet
1683;44.78673;-0.679693;Village Cap de Bos
1684;44.788648;-0.67568;Marne
1685;44.79182;-0.672153;St Hubert
1686;44.795795;-0.667527;Castaing
1687;44.798698;-0.663666;France Alouette
1688;44.800486;-0.657833;Xavier Arnozan
1689;44.801896;-0.653089;Maréchal Foch
1690;44.802344;-0.646586;Le Monteil (Cité Le Corbusier)
1691;44.804333;-0.636815;Grangeneuve
1692;44.806175;-0.630655;Pessac Centre
1693;44.809204;-0.623178;Avenue Jean Jaurès
1694;44.810469;-0.620601;Les Echoppes
1695;44.812808;-0.613826;Parc Haut Brion
1696;44.817204;-0.605308;Anciens Abattoirs
1697;44.795878;-0.648634;Antoune
1698;44.795953;-0.648525;Antoune
1699;44.807412;-0.657435;Charles Péguy
1700;44.802724;-0.664308;Le Trinquet
1701;44.802684;-0.664419;Le Trinquet
1702;44.808302;-0.61327;Fanning Lafontaine
1703;44.804182;-0.622424;Corneille
1704;44.789372;-0.63515;Les Tulipes
1705;44.797777;-0.644605;Arago (Médiathèque)
1706;44.791027;-0.700339;Fauvettes
1707;44.788872;-0.696312;Orée du Bois
1708;44.791573;-0.700995;Fauvettes
1709;44.790237;-0.649951;AFPA Pessac
1710;44.79308;-0.703082;Magonty
1711;44.786263;-0.6442;Archimède
1712;44.805046;-0.657307;Madran
1713;44.801826;-0.645349;La Forge (Cité Le Corbusier)
1714;44.798016;-0.673381;Boulevard du Haut Livrac
1715;44.788649;-0.695436;Orée du Bois
1716;44.786461;-0.692939;Dauphiné
1717;44.768286;-0.719478;Blayais
1718;44.788466;-0.682515;Stade Cap de Bos
1719;44.947835;-0.600082;Yvan Bric
1720;44.798037;-0.673294;Boulevard du Haut Livrac
1721;44.801947;-0.645496;La Forge (Cité Le Corbusier)
1722;44.797703;-0.645462;Arago (Médiathèque)
1723;44.800144;-0.668748;Macédo
1724;44.895317;-0.553067;Carsat
1725;44.823821;-0.591929;Jeanne d'Arc
1726;44.88162;-0.567614;Centre Commercial du Lac
1727;44.867807;-0.519515;Centre Commercial (4 Pavillons)
1728;44.890681;-0.548374;Libre Service de Gros
1729;44.786209;-0.638692;Eiffel
1730;44.804153;-0.623029;Corneille
1731;44.803781;-0.620613;Le Chiquet
1732;44.808073;-0.615888;Phénix Haut Brion
1733;44.808276;-0.613256;Fanning Lafontaine
1734;44.819144;-0.598886;La Médoquine
1735;44.896822;-0.721954;Gare Routière (av du Gal de Gaulle)
1736;44.776141;-0.643405;Bersol
1737;44.795037;-0.68249;Bretagne
1738;44.791392;-0.650457;Bellevue
1739;44.792655;-0.681207;Cap de Bos (côté Centre Commercial)
1740;44.812328;-0.644727;Lot. Les Platanes
1741;44.811928;-0.640193;André Eustache
1742;44.812272;-0.645065;Lot. Les Platanes
1743;44.811472;-0.650217;Les Menhirs
1744;44.776085;-0.657409;Monge
1745;44.79227;-0.60548;Ecole d'Architecture
1746;45.008923;-0.528985;Escarraguel (rue Cézanne)
1747;44.798266;-0.663119;France Alouette
1748;44.793376;-0.657547;Gare de Pessac Alouette
1749;44.793185;-0.657598;Gare de Pessac Alouette
1750;44.792708;-0.705842;Résistance
1751;44.797293;-0.688929;Les Bois de l'Alouette
1752;44.791797;-0.632928;Serpent
1753;44.797908;-0.662779;France Alouette
1754;44.793494;-0.631481;Lyautey
1755;44.793038;-0.704623;Résistance
1756;44.801903;-0.66352;Le Trinquet
1757;44.757552;-0.575527;Pauge
1758;44.759331;-0.573174;Rameau
1759;44.885302;-0.654451;Moussa
1760;44.771211;-0.543932;Villenave Bourg
1761;44.776785;-0.593883;Croix de Monjous
1762;44.81818;-0.601901;Maréchal Gallieni
1763;44.762373;-0.581678;Auriol
1764;44.757662;-0.582706;Rigaillou
1765;44.900318;-0.721996;Les Escarrets
1766;44.76493;-0.553479;Les Finances
1767;45.008989;-0.528316;Escarraguel (Pl. Escarraguel)
1768;44.863699;-0.581708;Calixte Camelle
1769;44.799143;-0.583352;Bénédigues
1770;44.858438;-0.624101;Pins-Francs
1771;44.873831;-0.677559;Le Haillan Centre
1772;44.859136;-0.629506;Cage Verte
1773;44.864854;-0.638456;8 Mai 1945
1774;44.915279;-0.677132;Hontane
1775;44.866657;-0.60642;Lavigne
1776;44.866827;-0.606456;Lavigne
1777;44.869219;-0.609398;Desmaison
1778;44.869187;-0.609839;Desmaison
1779;44.870066;-0.61162;Anatole France
1780;44.870347;-0.61269;Anatole France
1781;44.867028;-0.618293;Hôpital Suburbain
1782;44.872562;-0.616052;Ste Germaine
1783;44.874735;-0.619082;Général de Gaulle
1784;44.874652;-0.61914;Général de Gaulle
1785;44.881045;-0.628705;Tour de Gassies
1786;44.881039;-0.632204;Le Grand Caillou
1787;44.879509;-0.636262;Toulouse Lautrec
1788;44.879629;-0.636739;Toulouse Lautrec
1789;44.882345;-0.645409;Collège Albert Camus (av de Picot)
1790;44.882664;-0.646127;Collège Albert Camus (av de Picot)
1791;44.884331;-0.650812;Eysines Centre
1792;44.884261;-0.650744;Eysines Centre
1793;44.885824;-0.656932;Sirtema Terminus
1794;44.894302;-0.669328;La Boyauderie
1795;44.909638;-0.67165;Avenue de la Boétie
1796;44.910166;-0.6753;Taillan Cimetière
1797;44.910308;-0.676983;Bois des Ormes
1798;44.830422;-0.701175;Aéroport Terminus
1799;44.904373;-0.700197;Molière
1800;44.903013;-0.700969;La Boétie
1801;44.814502;-0.634801;Le Burck
1802;44.896498;-0.717912;Mairie de St Médard
1803;44.880795;-0.651723;Libération
1804;44.883452;-0.655078;Avenue du Taillan
1805;44.882942;-0.654956;Avenue du Taillan
1806;44.884716;-0.656086;Sirtema
1807;44.882825;-0.631051;Le Vigean (Centre Commercial)
1808;44.882999;-0.631532;Le Vigean (Centre Commercial)
1809;44.884458;-0.634872;Route de Pauillac
1810;44.883865;-0.633705;Route de Pauillac
1811;44.886235;-0.636749;Cap de Haut
1812;44.885365;-0.636604;Cap de Haut
1813;44.888219;-0.637271;Horizons Bleus
1814;44.888641;-0.637311;Horizons Bleus
1815;44.890605;-0.637869;Frères Lumière (Rte de Pauillac)
1816;44.895651;-0.639021;Les Jalles
1817;44.899199;-0.639936;Parc de Majolan
1818;44.903247;-0.744778;Pericot
1819;44.906852;-0.639634;Montesquieu
1820;44.91069;-0.637498;Lycée St-Michel
1821;44.846503;-0.597574;Rue de Caudéran
1822;44.848453;-0.598054;Barrière St Médard
1823;44.847797;-0.602155;14 Juillet
1824;44.851036;-0.606772;Grand-Lebrun
1825;44.850125;-0.605117;Grand-Lebrun
1826;44.85532;-0.614409;St Amand
1827;44.858072;-0.622899;Pins-Francs
1828;44.860309;-0.634968;Parc d'échange du Caillou
1829;44.860128;-0.634436;Parc d'échange du Caillou
1830;44.875332;-0.630605;Rue Jean Jaurès
1831;44.861106;-0.64171;Le Grand Louis
1832;44.865559;-0.638413;8 Mai 1945
1833;44.862339;-0.645326;Coubertin
1834;44.862;-0.644683;Coubertin
1835;44.86293;-0.654768;Antoune
1836;44.863602;-0.65817;Tilleuls
1837;44.863876;-0.66052;Guynemer
1838;44.871166;-0.733891;La Poudrerie
1839;44.862274;-0.669451;Résidence Rostand
1840;44.862056;-0.669222;Résidence Rostand
1841;44.855151;-0.533787;Maréchal Foch
1842;44.869358;-0.672994;Collège Emile Zola
1843;44.873796;-0.677531;Le Haillan Centre
1844;44.876171;-0.677129;Clemenceau
1845;44.885385;-0.675121;La Sablière
1846;44.886766;-0.681044;Parc Ste Christine
1847;44.889516;-0.566722;Palais des Congrès
1848;44.881444;-0.567743;Centre Commercial du Lac
1849;44.878951;-0.568472;Berges du Lac
1850;44.87413;-0.57435;Les Aubiers
1851;44.866552;-0.575971;Place Ravezies (côté Parc Relais)
1852;44.878246;-0.520855;Cimetière de Lormont
1853;44.855192;-0.534182;Maréchal Foch
1854;44.849596;-0.6017;Parc Bordelais
1855;44.858936;-0.628999;Cage Verte
1856;44.867004;-0.668417;Résidence Chanteclerc
1857;44.806384;-0.607399;Enseirb
1858;44.806195;-0.607399;Enseirb
1859;44.875454;-0.679427;Rue du Stade
1860;44.877877;-0.68112;Rue du Médoc (av Pasteur)
1861;44.883983;-0.690763;Herriot (Centre Commercial)
1862;44.884323;-0.691128;Herriot (Centre Commercial)
1863;44.886424;-0.694334;Lamartine
1864;44.88713;-0.697753;Château Gajac
1865;44.88722;-0.698051;Château Gajac
1866;44.888161;-0.702259;Gadret
1867;44.888243;-0.702771;Gadret
1868;44.88943;-0.70583;Moulin de Gajac
1869;44.889811;-0.706286;Moulin de Gajac
1870;44.891915;-0.709417;Route de Corbiac
1871;44.891987;-0.709422;Route de Corbiac
1872;44.894931;-0.713573;République
1873;44.895034;-0.714252;République
1874;44.895455;-0.718376;Eglise de St Médard
1875;44.895488;-0.718467;Eglise de St Médard
1876;44.902235;-0.738192;Le Club des Pins
1877;44.901908;-0.737181;Le Club des Pins
1878;44.893687;-0.746283;Collège d'Hastignan (devant le Collège)
1879;44.893776;-0.746327;Collège d'Hastignan (face au Collège)
1880;44.893995;-0.75026;Espace Aquatique (devant la Piscine)
1881;44.894076;-0.750798;Espace Aquatique (face à la Piscine)
1882;44.894542;-0.757791;Village de Cerillan
1883;44.894327;-0.758816;Village de Cerillan
1884;44.895606;-0.772674;Village d'Issac
1885;44.895775;-0.773522;Village d'Issac
1886;44.89622;-0.777927;Malterre
1887;44.89588;-0.717808;Mairie de St Médard
1888;44.88751;-0.704219;Gadret
1889;44.88729;-0.704306;Gadret
1890;44.896993;-0.781175;Issac
1891;44.911913;-0.724858;Eglise de St Aubin
1892;44.915793;-0.722033;Joli Bois
1893;44.804681;-0.582654;Résidence Coppélia
1894;44.918418;-0.734602;Route de Picot
1895;44.912875;-0.733243;St Aubin Cimetière
1896;44.873252;-0.682528;Place du Mayne
1897;44.914318;-0.742587;Allée du Nord
1898;44.925053;-0.753023;Mayne d'Estève
1899;44.935194;-0.7586;Pinsoles
1900;44.873617;-0.683477;Place du Mayne
1901;44.917855;-0.744079;Le Bichou
1902;44.91398;-0.741651;Allée du Nord
1903;44.871807;-0.678238;Jean Jaurès (av. République)
1904;44.925328;-0.753422;Mayne d'Estève
1905;44.872216;-0.679519;Jean Jaurès (av. République)
1906;44.931898;-0.759838;Allée des Bécasses
1907;44.918156;-0.743173;Le Bichou
1908;44.931565;-0.760095;Allée des Bécasses
1909;44.873806;-0.704582;Clairière de Mingot
1910;44.871306;-0.707662;Goujon
1911;44.867293;-0.71016;Avenue de Capeyron
1912;44.867282;-0.710222;Avenue de Capeyron
1913;44.864881;-0.728314;Village de Magudas
1914;44.878915;-0.736371;Allée Vieille
1915;44.882555;-0.739606;Moulin de Caupian
1916;44.851516;-0.645003;Capeyron
1917;44.817045;-0.546546;Tandonnet
1918;44.799274;-0.584879;Lafitte
1919;44.827875;-0.645571;Collège Les Eyquems
1920;44.83019;-0.648077;Résidence Beausite
1921;44.830062;-0.64812;Résidence Beausite
1922;44.843952;-0.645361;Avenue du Truc
1923;44.848085;-0.643818;Allée de la Prairie
1924;44.85425;-0.644383;Jean Blanc
1925;44.85441;-0.644444;Jean Blanc
1926;44.804825;-0.582689;Résidence Coppélia
1927;44.877458;-0.614884;Avenue de l'Europe
1928;44.87821;-0.613957;Avenue de l'Europe
1929;44.883401;-0.597582;Rue du Réduit
1930;44.883258;-0.593656;Ducasse
1931;44.882623;-0.593235;Ducasse
1932;44.880653;-0.591714;Rue des Ecoles
1933;44.875558;-0.590678;Cimetière Nord (devant le Cimetière)
1934;44.799263;-0.584942;Lafitte
1935;44.875325;-0.579484;URSSAF
1936;44.873894;-0.578303;Claudeville
1937;44.832453;-0.61086;Eglise St Augustin
1938;44.83362;-0.617939;La Grappe d'Or
1939;44.831711;-0.625327;Bir Hakeim
1940;44.8308;-0.617352;Maréchal Gallieni
1941;44.812478;-0.558007;Curie
1942;44.81287;-0.561792;Daguin
1943;44.813263;-0.563032;Barrière de Bègles
1944;44.813601;-0.566257;Vaucouleurs
1945;44.814426;-0.571133;Barrière de Toulouse (Bd Albert 1er)
1946;44.805317;-0.626016;Cardinal
1947;44.809196;-0.66292;Socrate
1948;44.812512;-0.636395;Collège Noès
1949;44.867185;-0.478074;Vendangeurs
1950;44.861181;-0.585463;Grand Parc
1951;44.858853;-0.584985;Trébod
1952;44.852364;-0.615536;Eglise de Caudéran
1953;44.854205;-0.622915;Stade Stéhélin
1954;44.85638;-0.628884;Docteur Bert
1955;44.85632;-0.639246;Martin
1956;44.856332;-0.642731;Henri Barbusse
1957;44.856265;-0.642283;Henri Barbusse
1958;44.856439;-0.651798;Strélitzias
1959;44.856785;-0.631103;Carton
1960;44.853902;-0.622541;Stade Stéhélin
1961;44.852193;-0.613865;Eglise de Caudéran
1962;44.851734;-0.611074;Dauphine
1963;44.855088;-0.574278;Camille Godard
1964;44.855017;-0.575097;Camille Godard
1965;44.82465;-0.581636;Ségur
1966;44.826612;-0.569413;Lafontaine
1967;44.811468;-0.563931;Fellonneau
1968;44.803682;-0.558272;Thorez Goélands
1969;44.794184;-0.562455;Collège Pablo Neruda
1970;44.804088;-0.558273;Thorez Goélands
1971;44.807317;-0.560161;Salengro
1972;44.823429;-0.570604;Kyrié
1973;44.829055;-0.56829;Capucins
1974;44.792938;-0.562262;Duhamel
1975;44.798108;-0.551958;Gare de Bègles
