stop_I;lat;lon;name
2732;49.995877;14.264245;Chýnice,Pod Radnicí
2733;49.994249;14.265034;Chýnice
2734;49.994378;14.264663;Chýnice
2735;49.996003;14.263882;Chýnice,Pod Radnicí
2736;50.015683;14.292448;Ořech,K Ovčínu
2737;50.019817;14.296349;Ořech,u školy
2738;50.021367;14.296916;Ořech
2739;50.028532;14.302224;Mrákovská
2740;50.030384;14.304866;Ořešská
2741;50.031867;14.309983;Nádraží Řeporyje
2742;50.182429;14.516237;Hovorčovice
2743;50.179268;14.517616;Hovorčovice,U Kostela
2744;50.163801;14.524516;Třeboradice
2745;50.179501;14.517749;Hovorčovice,U Kostela
2746;50.182345;14.516523;Hovorčovice
2747;50.13627;14.273691;Tuchoměřice,Špejchar
2748;50.135651;14.279833;Tuchoměřice,zámek
2749;50.134688;14.284064;Tuchoměřice,U Hřiště
2750;50.132777;14.278932;Tuchoměřice,Obecní úřad
2751;50.130475;14.275506;Tuchoměřice,Kněžívka
2752;50.12751;14.273291;Tuchoměřice,U dvora
2753;50.115884;14.291166;K Tuchoměřicům
2754;50.126832;14.27286;Tuchoměřice,U dvora
2755;50.130384;14.275537;Tuchoměřice,Kněžívka
2756;50.132737;14.279535;Tuchoměřice,Obecní úřad
2757;50.133841;14.283797;Tuchoměřice,U Hřiště
2758;50.13575;14.279999;Tuchoměřice,zámek
2759;50.134845;14.256172;Tuchoměřice,komerční zóna
2760;50.153901;14.284966;Lichoceves
2761;50.153767;14.284516;Lichoceves
2762;50.135438;14.301817;Tuchoměřice,Štěrbův mlýn
2763;50.133019;14.290834;Tuchoměřice,Pastvišťata
2764;50.132706;14.283381;Tuchoměřice,Statenická
2765;50.13238;14.284505;Tuchoměřice,Statenická
2766;50.132981;14.290674;Tuchoměřice,Pastvišťata
2767;50.057451;14.668539;Sibřina
2768;50.056381;14.68064;Květnice,Rozc.
2769;50.056991;14.68473;Květnice
2770;50.056501;14.68047;Květnice,Rozc.
2771;50.056222;14.670085;Sibřina
2772;50.039579;14.684946;Sluštice,Škola
2773;50.040391;14.710532;Zlatá
2774;50.037413;14.720324;Škvorec,Třebohostice
2775;50.038761;14.720559;Škvorec,Třebohostice,škola
2776;50.046879;14.731117;Škvorec,nám.
2777;50.040458;14.710289;Zlatá
2778;50.039533;14.685068;Sluštice,Škola
2779;50.056268;14.669866;Sibřina
2780;50.056211;14.69846;Dobročovice
2781;50.057021;14.68474;Květnice
2782;50.056181;14.69899;Dobročovice
2783;50.166977;14.372362;Roztoky,Levý Hradec
2784;50.160284;14.372364;Roztoky,rozc.Žalov
2785;50.161386;14.382763;Roztoky,U rybníčku
2786;50.160997;14.392344;Roztoky,Tyršovo nám.
2787;50.159323;14.397607;Roztoky,nádraží
2788;50.133001;14.3937;Sedlecký přívoz
2789;50.127868;14.399149;Roztocká
2790;50.125756;14.398412;Roztocká
2791;50.133701;14.393033;Sedlecký přívoz
2792;50.158928;14.397734;Roztoky,nádraží
2793;50.16107;14.392045;Roztoky,Tyršovo nám.
2794;50.161419;14.382711;Roztoky,U rybníčku
2795;50.160319;14.372141;Roztoky,rozc.Žalov
2796;50.165122;14.371036;Roztoky,Levý Hradec
2797;50.068695;14.247069;Hostivice,Břve,sportovní hala
2798;50.069609;14.242518;Hostivice,Břve
2799;50.062166;14.231758;Chýně,Pivovarský dvůr
2800;50.061327;14.229182;Chýně
2801;50.058666;14.22037;Chýně,Háje
2802;50.060861;14.228647;Chýně
2803;50.062495;14.232444;Chýně,Pivovarský dvůr
2804;50.059154;14.244858;Chýně,Žitná
2805;50.04478;14.259152;Chrášťany
2806;50.047408;14.264387;Chrášťany,Protherm
2807;50.050718;14.272619;Chrášťany,Scania-Label
2808;50.053269;14.277919;Depo Zličín
2809;50.053325;14.277577;Depo Zličín
2810;50.050626;14.271969;Chrášťany,Scania-Label
2811;50.047421;14.264149;Chrášťany,Protherm
2812;50.044805;14.259063;Chrášťany
2813;50.059457;14.244392;Chýně,Žitná
2814;50.058738;14.219959;Chýně,Háje
2815;50.069518;14.242544;Hostivice,Břve
2816;50.076487;14.238962;Hostivice,Staré Litovice
2817;50.079563;14.245561;Hostivice,Litovice
2818;50.080686;14.248735;Hostivice,stadion
2819;50.081178;14.254058;Hostivice
2820;50.080424;14.26236;Hostivice,Nouzov
2821;50.078822;14.282103;Hostivice,Palouky
2822;50.07778;14.29272;Na Hůrce
2823;50.076979;14.302417;Jiviny
2824;50.076033;14.332483;Malý Břevnov
2825;50.078264;14.341723;Obora Hvězda
2826;50.078324;14.341192;Obora Hvězda
2827;50.076234;14.33285;Malý Břevnov
2828;50.075559;14.32408;Bílá Hora
2829;50.07704;14.298637;Zadní Jiviny
2830;50.078006;14.292028;Na Hůrce
2831;50.079009;14.280224;Hostivice,Palouky
2832;50.079068;14.268643;Hostivice,Průmyslová
2833;50.080354;14.262801;Hostivice,Nouzov
2834;50.08131;14.255104;Hostivice
2835;50.081031;14.249704;Hostivice,stadion
2836;50.079622;14.245108;Hostivice,Litovice
2837;50.07645;14.238533;Hostivice,Staré Litovice
2838;50.125524;14.515811;Letňany
2839;50.196935;14.51955;Měšice
2840;50.203856;14.521222;Měšice,Na Rejdišti
2841;50.208018;14.52155;Měšice,Agropodnik
2842;50.219135;14.534216;Nová Ves
2843;50.231717;14.530334;Čakovičky
2844;50.238035;14.50835;Kojetice
2845;50.252818;14.519666;Neratovice,Kojetická
2846;50.259801;14.516866;Neratovice,Nám.Republiky
2847;50.262035;14.517017;Neratovice,Žel.st.
2848;50.258918;14.517666;Neratovice,Nám.Republiky
2849;50.252556;14.51936;Neratovice,Kojetická
2850;50.237985;14.507883;Kojetice
2851;50.231601;14.53025;Čakovičky
2852;50.218785;14.533816;Nová Ves
2853;50.207968;14.521483;Měšice,Agropodnik
2854;50.203568;14.521066;Měšice,Na Rejdišti
2855;50.197335;14.519466;Měšice
2856;50.208051;14.521416;Měšice,Agropodnik
2857;50.032684;14.267733;Jinočany,náměstí
2858;50.031284;14.272666;Jinočany,Hlavní
2859;50.02585;14.281783;Zbuzany,nádraží
2860;50.023346;14.286139;Zbuzany,Obecní úřad
2861;50.0208;14.294833;Ořech,u sokolovny
2862;50.02087;14.294882;Ořech,u sokolovny
2863;50.023096;14.28654;Zbuzany,Obecní úřad
2864;50.025734;14.2821;Zbuzany,nádraží
2865;50.031735;14.272024;Jinočany,Hlavní
2866;50.032692;14.268121;Jinočany,náměstí
2867;50.151818;14.354933;Únětice
2868;50.150351;14.354749;Únětice,Obecní úřad
2869;50.148618;14.355183;Únětice,Na parcelách
2870;50.135547;14.336322;Horoměřice,V lipkách
2871;50.131117;14.340299;Horoměřice
2872;50.131795;14.350122;Horoměřice,Švejkova
2873;50.131822;14.348583;Horoměřice,Švejkova
2874;50.131767;14.339133;Horoměřice
2875;50.135884;14.33635;Horoměřice,V lipkách
2876;50.148684;14.355683;Únětice,Na parcelách
2877;50.150351;14.354899;Únětice,Obecní úřad
2878;50.165331;14.386883;Roztoky,Masarykova
2879;50.166078;14.385445;Roztoky,Solníky
2880;50.155472;14.396174;Roztoky,Bělina
2881;50.139082;14.379007;Suchdol
2882;49.92199;14.648999;Velké Popovice,Todice
2883;49.921521;14.64407;Velké Popovice
2884;49.922267;14.639578;Velké Popovice,pošta
2885;49.9218;14.634259;Velké Popovice,pivovar
2886;49.92086;14.621899;Petříkov,rozc.
2887;49.926741;14.615619;Petříkov
2888;49.936271;14.617059;Petříkov,Radimovice
2889;49.944161;14.608959;Popovičky,Nebřenice
2890;49.956961;14.60343;Popovičky,Chomutovice
2891;49.961931;14.600919;Popovičky,rozc.
2892;49.970191;14.59747;Modletice,rozc.
2893;49.970681;14.59062;Modletice
2894;49.967861;14.575189;Herink
2895;49.980921;14.573602;Dobřejovice,Jesenická
2896;49.981744;14.579121;Dobřejovice,Na návsi
2897;49.983801;14.585549;Dobřejovice,Čestlická
2898;49.997241;14.584909;Čestlice,Lipová
2899;50.001901;14.5842;Čestlice
2900;50.003451;14.579183;Čestlice,Polní
2901;50.004464;14.575094;Čestlice,Albert hypermarket
2902;50.006352;14.571816;Čestlice,V Oblouku
2903;50.001717;14.560733;Průhonice
2904;50.000667;14.551883;Průhonice,Hole
2905;50.004439;14.548176;Průhonice,Komárov
2906;50.012234;14.546983;K Sukovu
2907;50.014247;14.544678;Formanská
2908;50.015416;14.540412;Ve Vilkách
2909;50.016769;14.530088;Na Formance
2910;50.01787;14.525216;Ke Smrčině
2911;50.020668;14.520099;Kateřinky
2912;50.022517;14.51745;Zdiměřická
2913;50.024423;14.514917;Ke Kateřinkám
2914;50.027615;14.508278;Opatov
2915;50.0274;14.507773;Opatov
2916;50.024552;14.514741;Ke Kateřinkám
2917;50.021968;14.517733;Zdiměřická
2918;50.020501;14.520266;Kateřinky
2919;50.017685;14.525162;Ke Smrčině
2920;50.016574;14.530927;Na Formance
2921;50.015512;14.539629;Ve Vilkách
2922;50.014551;14.543266;Formanská
2923;50.012441;14.546569;K Sukovu
2924;50.001983;14.548694;Průhonice,Komárov
2925;50.000467;14.5539;Průhonice,Hole
2926;50.001634;14.56105;Průhonice
2927;50.006182;14.571793;Čestlice,V Oblouku
2928;50.004655;14.574441;Čestlice,Albert hypermarket
2929;50.003417;14.579816;Čestlice,Polní
2930;50.001867;14.583666;Čestlice
2931;49.996941;14.584939;Čestlice,Lipová
2932;49.983841;14.585554;Dobřejovice,Čestlická
2933;49.982002;14.579588;Dobřejovice,Na návsi
2934;49.980829;14.573087;Dobřejovice,Jesenická
2935;49.967581;14.57527;Herink
2936;49.970711;14.590839;Modletice
2937;49.970021;14.597999;Modletice,rozc.
2938;49.961761;14.6009;Popovičky,rozc.
2939;49.956901;14.603419;Popovičky,Chomutovice
2940;49.943101;14.608979;Popovičky,Nebřenice
2941;49.936331;14.617049;Petříkov,Radimovice
2942;49.926841;14.615419;Petříkov
2943;49.92081;14.621759;Petříkov,rozc.
2944;49.92176;14.634399;Velké Popovice,pivovar
2945;49.922114;14.639974;Velké Popovice,pošta
2946;49.92143;14.644499;Velké Popovice
2947;49.922641;14.63948;Velké Popovice,škola
2948;49.981569;14.580551;Dobřejovice,Na návsi
2949;50.027517;14.6163;Uhříněveský hřbitov
2950;50.004811;14.65688;Říčany,prům.areál Černokostelecká
2951;50.001711;14.66258;Říčany,U Větrníku
2952;50.012641;14.67436;Říčany,Pacov
2953;50.013456;14.682343;Říčany,Pacov,Horní Pacov
2954;50.013669;14.689945;Březí,U křížku
2955;50.003195;14.702033;Říčany,Strašín
2956;50.007861;14.71487;Babice
2957;50.009708;14.719257;Babice,U hřiště
2958;50.009387;14.726156;Babice,Babičky
2959;50.016881;14.73744;Doubek
2960;50.017027;14.737067;Doubek
2961;50.009391;14.72611;Babice,Babičky
2962;50.009793;14.71876;Babice,U hřiště
2963;50.007891;14.71482;Babice
2964;50.003272;14.701852;Říčany,Strašín
2965;50.013699;14.68975;Březí,U křížku
2966;50.013681;14.681902;Říčany,Pacov,Horní Pacov
2967;50.012761;14.67343;Říčany,Pacov
2968;50.001361;14.66332;Říčany,U Větrníku
2969;50.004551;14.65764;Říčany,prům.areál Černokostelecká
2970;50.028368;14.615083;Uhříněveský hřbitov
2971;50.038167;14.637883;Pod Hradem
2972;50.031951;14.66866;Křenice
2973;50.032132;14.668301;Křenice
2974;50.038308;14.637489;Pod Hradem
2975;50.015371;14.69723;Březí,Podskalí
2976;50.014101;14.69529;Březí,V Jezírku
2977;50.053979;14.667906;Sibřina,Říčanská
2978;50.040653;14.667147;Křenice, K Sibřině
2979;50.040834;14.667355;Křenice, K Sibřině
2980;50.054016;14.668311;Sibřina,Říčanská
2981;50.071734;14.401951;Anděl
2982;50.069121;14.404941;Na Knížecí
2983;50.061351;14.408959;Smíchovské nádraží
2984;50.017584;14.433266;Sídliště Lhotka
2985;50.054537;14.371506;Jinonice
2986;50.099811;14.395728;Vítězné náměstí
2987;50.105232;14.394947;Lotyšská
2988;50.104855;14.394743;Lotyšská
2989;50.099576;14.395381;Vítězné náměstí
2990;50.104494;14.474953;Palmovka
2991;50.093195;14.546725;Kyjský hřbitov
2992;50.092502;14.547097;Kyjský hřbitov
2993;50.057334;14.433916;Pražského povstání
2994;50.059267;14.430466;Vyšehrad
2995;50.075056;14.430279;I. P. Pavlova
2996;50.06144;14.399584;Laurová
2997;50.060015;14.393999;Škola Radlice
2998;50.058351;14.389283;Radlická
2999;50.04795;14.340383;Hůrka
3000;50.048267;14.340466;Hůrka
3001;50.050528;14.351458;Nové Butovice
3002;50.054484;14.371649;Jinonice
3003;50.058484;14.389566;Radlická
3004;50.060306;14.395022;Škola Radlice
3005;50.061339;14.399905;Laurová
3006;50.075521;14.424448;Štěpánská
3007;50.059101;14.430633;Vyšehrad
3008;50.123061;14.45289;Kobylisy
3009;50.118305;14.464423;Vychovatelna
3010;50.083218;14.4346;Hlavní nádraží
3011;50.080222;14.431268;Muzeum
3012;50.045928;14.449404;Budějovická
3013;50.033567;14.504716;Mokrá
3014;50.033545;14.504242;Mokrá
3015;50.052499;14.439105;Pankrác
3016;50.082944;14.434782;Hlavní nádraží
3017;50.103674;14.443434;Argentinská
3018;50.12324;14.45318;Kobylisy
3019;50.024209;14.560495;Dolnokřeslická
3020;50.023384;14.565201;Křeslice
3021;50.020401;14.580466;Hříbková
3022;50.017012;14.584578;Nové Pitkovice
3023;50.024784;14.59095;K Pitkovičkám
3024;50.030929;14.597263;Nové náměstí
3025;50.024601;14.590633;K Pitkovičkám
3026;50.017084;14.58415;Nové Pitkovice
3027;50.020618;14.579916;Hříbková
3028;50.023498;14.564968;Křeslice
3029;50.024708;14.560271;Dolnokřeslická
3030;49.9682;14.384549;Sídliště Zbraslav
3031;50.089678;14.438489;Florenc
3032;50.09082;14.438616;Florenc
3033;50.054753;14.439009;Na Veselí
3034;50.054555;14.438858;Na Veselí
3035;50.053438;14.536237;Nádraží Hostivař
3036;50.106966;14.547279;Lehovec
3037;50.107303;14.547966;Lehovec
3038;50.109332;14.578;Černý Most
3039;50.152089;14.591349;Vinoř
3040;50.148518;14.58595;Lohenická
3041;50.144868;14.58035;Vinořský hřbitov
3042;50.12793;14.572622;Za Kapličkou
3043;50.145335;14.5814;Vinořský hřbitov
3044;50.149551;14.587816;Lohenická
3045;50.151798;14.5913;Vinoř
3046;50.132901;14.479733;Sídliště Ďáblice
3047;50.132801;14.479283;Sídliště Ďáblice
3048;50.049318;14.564722;Nádraží Horní Měcholupy
3049;50.04137;14.500132;Knovízská
3050;50.087166;14.556854;Jahodnice II
3051;50.09023;14.344387;Na Okraji
3052;49.981246;14.36049;Škola Radotín
3053;50.078251;14.654917;Polesná
3054;50.077979;14.660113;Hulická
3055;50.077282;14.659949;Hulická
3056;50.022801;14.578333;Pitkovice
3069;50.125682;14.515439;Letňany
3071;50.10695;14.267829;Terminál 1
3072;50.08965;14.427905;Náměstí Republiky
3074;50.083116;14.434892;Hlavní nádraží
3075;50.030651;14.491899;Chodov
3076;50.030993;14.487515;Petýrkova
3077;50.060133;14.427017;Jedličkův ústav
3078;50.092163;14.446539;Karlínské náměstí
3079;50.098401;14.466833;Invalidovna
3080;50.106281;14.559618;Rajská zahrada
3081;50.102285;14.579042;Bryksova
3082;50.098649;14.46487;Invalidovna
3083;50.106286;14.536815;Hloubětín
3084;50.105499;14.533304;Kbelská
3099;50.105045;14.532468;Kbelská
3104;50.119134;14.5185;Čakovická
3105;50.10898;14.531291;Nový Hloubětín
3106;50.090218;14.563483;Hostavice
3107;50.090024;14.563175;Hostavice
3108;50.110818;14.531366;Nový Hloubětín
3109;50.119018;14.51895;Čakovická
3110;50.16338;14.514756;Teplárna Třeboradice
3111;50.167051;14.5192;Za Tratí
3112;50.16887;14.521319;K Teplárně
3113;50.168734;14.521049;K Teplárně
3114;50.167164;14.51901;Za Tratí
3115;50.150427;14.508884;Obchodní centrum Čakovice
3116;50.041076;14.495253;Městský archiv
3117;50.042584;14.49285;Blažimská
3118;50.093785;14.509546;Hrdlořezská
3119;50.097407;14.511466;Na Lukách
3120;50.100167;14.517853;Mezitraťová
3121;50.097669;14.511771;Na Lukách
3122;50.093596;14.509409;Hrdlořezská
3123;50.087551;14.5068;Rektorská
3124;50.085392;14.501692;Univerzitní
3125;50.086471;14.495872;Malešický park
3126;50.081017;14.485433;Pod Třebešínem
3127;50.076788;14.475535;Nemocnice Vinohrady
3128;50.076617;14.475495;Nemocnice Vinohrady
3129;50.08615;14.496532;Malešický park
3130;50.085059;14.503272;Univerzitní
3131;50.087418;14.506833;Rektorská
3132;50.08015;14.505983;Černická
3133;50.080632;14.501158;Poliklinika Malešice
3134;50.084631;14.510379;Malešické náměstí
3135;50.073951;14.316123;Selských baterií
3136;50.070935;14.314763;Šedivého
3137;50.068857;14.311032;K Trninám
3138;50.066314;14.311166;Nevanova
3139;50.0715;14.302483;Ke Kaménce
3140;50.0689;14.295566;Škola Řepy
3141;50.068751;14.295499;Škola Řepy
3142;50.071517;14.302416;Ke Kaménce
3143;50.066057;14.31152;Nevanova
3144;50.06838;14.311132;K Trninám
3145;50.070924;14.314633;Šedivého
3146;50.073984;14.316563;Selských baterií
3147;50.087183;14.340393;Sídliště Petřiny
3148;50.017784;14.510816;Šeberov
3149;50.013217;14.513733;V Ladech
3150;50.011267;14.514316;Pod Vsí
3151;50.002828;14.515067;Hrnčířský hřbitov
3152;50.010984;14.471466;Dobronická
3153;50.006951;14.445433;Observatoř Libuš
3154;50.005567;14.437483;Levského
3155;50.005484;14.432816;Sídliště Modřany
3156;50.00672;14.429061;Modřanská rokle
3157;50.006167;14.424083;U Libušského potoka
3158;49.988934;14.408733;Na Šabatce
3159;49.980517;14.404199;Nad Závistí
3160;49.975851;14.400932;Závist
3161;49.972867;14.400116;Nádraží Zbraslav
3162;49.975912;14.394023;Zbraslavské náměstí
3163;49.972861;14.394943;Most Závodu míru
3164;49.972384;14.400249;Nádraží Zbraslav
3165;49.976767;14.403394;Závist
3166;49.989501;14.409216;Na Šabatce
3167;50.004631;14.419445;Poliklinika Modřany
3168;50.006101;14.424449;U Libušského potoka
3169;50.006417;14.429699;Modřanská rokle
3170;50.005217;14.433949;Sídliště Modřany
3171;50.005717;14.438299;Levského
3172;50.006734;14.446349;Observatoř Libuš
3173;50.009965;14.466692;Mílová
3174;50.011051;14.472449;Dobronická
3175;50.003057;14.516516;Hrnčířský hřbitov
3176;50.011334;14.514399;Pod Vsí
3177;50.013294;14.513742;V Ladech
3178;50.018534;14.510566;Šeberov
3179;50.135632;14.474067;Domov seniorů Ďáblice
3180;50.123479;14.472489;Na Slovance
3181;50.119945;14.470376;Vinopalnická
3182;50.115596;14.468525;Bulovka
3183;50.119955;14.470388;Vinopalnická
3184;50.124739;14.472574;Na Slovance
3185;50.135462;14.474125;Domov seniorů Ďáblice
3186;50.116038;14.467165;Bulovka
3187;50.115677;14.462957;Nemocnice Bulovka
3188;50.116099;14.460118;Nemocnice Bulovka - gynekologie
3189;50.116919;14.462768;Nemocnice Bulovka - onkologie
3190;50.118648;14.489843;Starý Prosek
3191;50.131463;14.510943;Příborská
3192;50.134374;14.509835;Třinecká
3193;50.135922;14.50906;Šumperská
3194;50.13881;14.508732;Poliklinika Frýdecká
3195;50.13843;14.509124;Poliklinika Frýdecká
3196;50.135841;14.50816;Šumperská
3197;50.134105;14.509801;Třinecká
3198;50.131385;14.511129;Příborská
3199;50.118516;14.490558;Starý Prosek
3200;49.999678;14.408268;K Vystrkovu
3201;49.999591;14.415259;Baba II
3202;49.998572;14.415113;Baba I
3203;49.997467;14.425166;Hornocholupická
3204;49.994151;14.434933;Cholupický vrch
3205;49.994484;14.434449;Cholupický vrch
3206;49.997484;14.424699;Hornocholupická
3207;49.998873;14.415421;Baba I
3208;49.999567;14.414883;Baba II
3209;49.999517;14.410699;K Vystrkovu
3210;50.091372;14.431916;Petrské náměstí
3211;50.090746;14.427144;Hradební
3212;50.091001;14.424039;Haštalské náměstí
3213;50.090177;14.421086;U Staré školy
3214;50.08943;14.419111;Pařížská
3215;50.087326;14.417362;Mariánské náměstí
3216;50.090507;14.409819;Malostranská
3217;50.087265;14.417614;Mariánské náměstí
3218;50.087937;14.420889;Staroměstské náměstí
3219;50.08923;14.424116;Masná
3220;50.090647;14.427047;Hradební
3221;50.089459;14.428682;Truhlářská
3222;50.091214;14.43256;Petrské náměstí
3223;50.090863;14.438196;Florenc
3224;50.026974;14.530673;Milíčov
3225;50.033767;14.527299;Poliklinika Háje
3226;50.036033;14.527304;Wagnerova
3227;50.036114;14.527331;Wagnerova
3228;50.033934;14.52765;Poliklinika Háje
3229;50.02685;14.531475;Milíčov
3230;50.108814;14.578336;Černý Most
3231;50.117939;14.602427;U Tabulky
3232;50.116431;14.59937;Stavební zóna Horní Počernice
3233;50.120299;14.598815;Vlastibořská
3234;50.12269;14.610954;Do Čertous
3235;50.124408;14.619046;Sezemická
3236;50.123289;14.623969;K Zelenči
3237;50.12156;14.619996;Františka Veselého
3238;50.119602;14.611024;Paceřická
3239;50.117785;14.602491;U Tabulky
3240;50.116818;14.62175;Divadlo Horní Počernice
3241;50.117823;14.628024;Na Kovárně
3242;50.119014;14.632889;Bártlova
3243;50.122401;14.635283;Čertousy
3244;50.122668;14.635433;Čertousy
3245;50.118851;14.63235;Bártlova
3246;50.118034;14.628744;Na Kovárně
3247;50.116884;14.621833;Divadlo Horní Počernice
3248;50.111596;14.614559;Ratibořická
3249;50.108701;14.60905;Jeřická
3250;50.110288;14.604069;Khodlova
3251;50.083251;14.533833;Tiskařská
3252;50.083418;14.524866;Teplárna Malešice
3253;50.080678;14.51953;Polygrafická
3254;50.079717;14.519437;Polygrafická
3255;50.082868;14.526933;Teplárna Malešice
3256;50.082651;14.53435;Tiskařská
3257;50.108993;14.602833;Vysokovská
3258;50.108101;14.609416;Jeřická
3259;50.110989;14.613761;Ratibořická
3260;50.049321;14.564961;Nádraží Horní Měcholupy
3261;50.088651;14.581466;Škola Dolní Počernice
3262;50.088726;14.578991;Stará obec
3263;50.087123;14.575805;Studenecká
3264;50.089385;14.569748;Novozámecká
3265;50.097483;14.542532;Nádraží Kyje
3266;50.098732;14.540831;Lánská
3267;50.100482;14.54463;Tálínská
3268;50.108306;14.591386;Slatiňanská
3269;50.116093;14.612656;Nádraží Horní Počernice
3270;50.113052;14.610129;Sekeřická
3271;50.107973;14.591235;Slatiňanská
3272;50.101329;14.547501;Tálínská
3273;50.098558;14.540204;Lánská
3274;50.097362;14.54294;Nádraží Kyje
3275;50.089277;14.569777;Novozámecká
3276;50.086819;14.576255;Ke Hrázi
3277;50.102317;14.556508;Vajgarská
3278;50.065391;14.59686;Winklerova
3279;50.076602;14.603354;Otakara Vrby
3280;50.078281;14.603678;Hasičská
3281;50.065205;14.59601;Winklerova
3282;49.951044;14.340825;Kazín
3283;49.95642;14.342327;Ke Kazínu
3284;49.959823;14.329041;Dolnočernošická
3285;49.962971;14.33237;Dolní Černošice
3286;49.959409;14.328935;Dolnočernošická
3287;49.956411;14.342341;Ke Kazínu
3288;50.086568;14.664767;Nádraží Klánovice
3289;50.077768;14.660266;Hulická
3290;50.086745;14.664893;Nádraží Klánovice
3291;50.082791;14.645155;Netušilská
3292;50.081921;14.648767;Pilovská
3293;50.079853;14.649314;Podlužanská
3294;50.079063;14.654088;Polešovická
3295;50.079204;14.653535;Polešovická
3296;50.079782;14.649734;Podlužanská
3297;50.081956;14.648731;Pilovská
3298;50.098999;14.685428;Klánovice
3299;50.098971;14.678072;Přímské náměstí
3300;50.098708;14.671302;Bazar
3301;50.094734;14.668633;Smržovská
3302;50.089648;14.666266;Smiřická
3303;50.088027;14.665427;Nádraží Klánovice-sever
3304;50.089751;14.666487;Smiřická
3305;50.095089;14.669043;Smržovská
3306;50.098794;14.671627;Bazar
3307;50.098851;14.678717;Přímské náměstí
3308;50.098955;14.685939;Klánovice
3309;50.103768;14.65877;Nepasické náměstí
3310;50.101929;14.659069;Krňovická
3311;50.100318;14.662708;Všestarská
3312;50.087864;14.665349;Nádraží Klánovice-sever
3313;50.098857;14.667261;Sendražická
3314;50.100453;14.662624;Všestarská
3315;50.085834;14.601283;Bezděkovská
3316;50.084801;14.595167;U Počernického rybníka
3317;50.075632;14.553624;U Radiály
3318;50.088504;14.581164;Škola Dolní Počernice
3319;50.087313;14.586129;Nad Rybníkem
3320;50.084929;14.592312;U Počernického rybníka
3321;50.085851;14.60105;Bezděkovská
3322;50.110401;14.624433;Ve Žlíbku
3323;50.101713;14.625289;Xaverov
3324;50.075537;14.657878;Újezd nad Lesy
3325;50.073759;14.655278;Pošta Újezd nad Lesy
3326;50.072281;14.652828;Druhanická
3327;50.069732;14.649649;Ježovická
3328;50.062752;14.643029;Kvasinská
3329;50.069645;14.650005;Ježovická
3330;50.073069;14.654298;Pošta Újezd nad Lesy
3331;50.075793;14.658574;Újezd nad Lesy
3332;50.110384;14.62455;Ve Žlíbku
3333;50.123354;14.580854;Sovákova
3334;50.124059;14.576723;Za Novákovou zahradou
3335;50.123596;14.578126;Za Novákovou zahradou
3336;50.122983;14.58241;Sovákova
3337;50.159756;14.573441;Přezletice,Kocanda
3338;50.156222;14.57567;Přezletice,Horní náves
3339;50.153783;14.577415;Přezletice,Vinořská
3340;50.148383;14.57847;Moravanská
3341;50.145207;14.57838;Vinořský hřbitov
3342;50.147818;14.578417;Moravanská
3343;50.154499;14.577282;Přezletice,Vinořská
3344;50.156572;14.575666;Přezletice,Horní náves
3345;50.12036;14.658209;Sychrov
3346;50.113016;14.679965;Šestajovice,Za Stodolami
3347;50.105811;14.680265;Šestajovice,Balkán
3348;50.102352;14.675759;Šestajovice,Pražská
3349;50.062646;14.642599;Kvasinská
3350;50.053181;14.64786;Sibřina,Stupice
3351;49.998986;14.668366;Říčany,K žel.st.
3352;49.998361;14.670283;Říčany,Spojovací ZŠ
3353;49.996091;14.67774;Říčany,U nem.
3354;49.994421;14.68319;Říčany,Rychta
3355;49.991846;14.691055;Říčany,Olivovna
3356;49.991281;14.686464;Říčany,sídl.Olivovna
3357;49.989615;14.67689;Říčany,Pivoňková
3358;49.991124;14.674222;Říčany,Pod Kavčí Skálou
3359;49.991963;14.664462;Říčany,Komenského nám.
3360;49.993561;14.66055;Říčany,Štefánikova
3361;49.993751;14.658366;Říčany,U Milána
3362;49.991701;14.65564;Říčany,nám.
3363;49.991631;14.65133;Říčany,Podhradí
3364;49.995251;14.64972;Říčany,Wolkerova
3366;49.991451;14.65146;Říčany,Podhradí
3367;49.991611;14.65569;Říčany,nám.
3368;49.993411;14.66064;Říčany,Štefánikova
3369;49.99215;14.664765;Říčany,Komenského nám.
3370;49.990696;14.67533;Říčany,Pod Kavčí Skálou
3371;49.989607;14.677038;Říčany,Pivoňková
3372;49.991319;14.686561;Říčany,sídl.Olivovna
3373;49.991911;14.691601;Říčany,Olivovna
3374;49.994571;14.68311;Říčany,Rychta
3375;49.996141;14.67786;Říčany,U nem.
3376;49.998001;14.67052;Říčany,Spojovací ZŠ
3377;49.999415;14.667177;Říčany,K žel.st.
3378;50.053361;14.64784;Sibřina,Stupice
3379;50.102563;14.676229;Šestajovice,Pražská
3380;50.106035;14.680503;Šestajovice,Balkán
3381;50.113549;14.679465;Šestajovice,Za Stodolami
3382;50.120222;14.656438;Sychrov
3383;50.05604;14.670292;Sibřina
3384;50.099866;14.712599;Horoušany,Horoušánky
3385;50.101887;14.711057;Jirny,Nové Jirny,II
3386;50.103782;14.709025;Jirny,Nové Jirny,I
3387;50.115696;14.6988;Jirny
3388;50.114728;14.69084;Jirny,Zámek
3389;50.111861;14.682412;Šestajovice,U Školy
3390;50.111893;14.682455;Šestajovice,U Školy
3391;50.114796;14.691032;Jirny,Zámek
3392;50.115872;14.698307;Jirny
