stop_I;lat;lon;name
888;45.18886;5.73639;GRENOBLE, BIR HAKEIM
889;45.18879;5.73677;GRENOBLE, BIR HAKEIM
890;45.17956;5.76397;SAINT-MARTIN-D'HERES, PIERRE COURTADE
891;45.17591;5.76456;SAINT-MARTIN-D'HERES, HENRI WALLON
892;45.17106;5.75691;SAINT-MARTIN-D'HERES, 8 MAI 1945
893;45.16752;5.75421;SAINT-MARTIN-D'HERES, ZELLA MELHIS
894;45.16403;5.7507;SAINT-MARTIN-D'HERES, LE MARAIS
895;45.15975;5.72325;GRENOBLE, MAISON DES ANCIENS
896;45.16892;5.73308;GRENOBLE, MALHERBE
897;45.16987;5.73691;GRENOBLE, LOUIS JOUVET
898;45.17076;5.74031;GRENOBLE, TEISSEIRE
899;45.17081;5.74016;GRENOBLE, TEISSEIRE
900;45.17264;5.74578;GRENOBLE, PAUL COCAT
901;45.19164;5.71086;GRENOBLE, PALAIS DE JUSTICE
902;45.17817;5.7454;GRENOBLE, SAINT-AUGUSTIN
903;45.17875;5.75089;GRENOBLE, BON PASTEUR
904;45.17905;5.75493;SAINT-MARTIN-D'HERES, EDOUARD VAILLANT
905;45.1934;5.73617;GRENOBLE, HOTEL DE POLICE
906;45.1907;5.73547;GRENOBLE, MUTUALITE
907;45.18042;5.73514;GRENOBLE, MALLIFAUD
908;45.18033;5.73508;GRENOBLE, MALLIFAUD
909;45.1783;5.73616;GRENOBLE, BAJATIERE
910;45.17814;5.73614;GRENOBLE, BAJATIERE
911;45.17608;5.73726;GRENOBLE, PONSARD
912;45.17597;5.7372;GRENOBLE, PONSARD
913;45.17341;5.73857;GRENOBLE, PAUL CLAUDEL
914;45.17336;5.73851;GRENOBLE, PAUL CLAUDEL
915;45.17103;5.7398;GRENOBLE, TEISSEIRE
916;45.17091;5.73971;GRENOBLE, TEISSEIRE
917;45.16754;5.74151;GRENOBLE, JEAN RACINE
918;45.16683;5.74175;GRENOBLE, JEAN RACINE
919;45.19391;5.73216;GRENOBLE, NOTRE-DAME - MUSEE
920;45.19411;5.73192;GRENOBLE, NOTRE-DAME - MUSEE
921;45.19409;5.73571;GRENOBLE, HOTEL DE POLICE
922;45.19167;5.7379;GRENOBLE, SAINT-ROCH
923;45.19173;5.73799;GRENOBLE, SAINT-ROCH
924;45.18588;5.71363;GRENOBLE, SAINT-BRUNO
926;45.18044;5.71018;GRENOBLE, VALLIER - DOCTEUR CALMETTE
927;45.17794;5.71025;GRENOBLE, CHAMPS-ELYSEES
928;45.17831;5.71056;GRENOBLE, CHAMPS-ELYSEES
929;45.17557;5.70893;GRENOBLE, SALENGRO
930;45.17566;5.70887;GRENOBLE, SALENGRO
931;45.17209;5.70505;GRENOBLE, ANATOLE FRANCE
932;45.17186;5.70495;GRENOBLE, ANATOLE FRANCE
933;45.16863;5.70487;GRENOBLE, CITE PAUL MISTRAL
934;45.16855;5.70479;GRENOBLE, CITE PAUL MISTRAL
935;45.16669;5.70665;GRENOBLE, BACHELARD
936;45.16718;5.7052;GRENOBLE, BACHELARD
937;45.16193;5.71613;GRENOBLE, VERLAINE
938;45.16162;5.71603;GRENOBLE, VERLAINE
939;45.22809;5.68436;SAINT-EGREVE, MOUTONNEES
940;45.18515;5.74324;GRENOBLE, MADELEINE
941;45.18177;5.74518;GRENOBLE, JEANNE D'ARC
942;45.18194;5.74842;SAINT-MARTIN-D'HERES, GRAND CHATELET
943;45.17939;5.75087;SAINT-MARTIN-D'HERES, BON PASTEUR
944;45.17823;5.75147;GRENOBLE, BON PASTEUR
945;45.17441;5.75429;SAINT-MARTIN-D'HERES, EDMOND ROSTAND
946;45.17213;5.75712;SAINT-MARTIN-D'HERES, ETIENNE GRAPPE
947;45.17089;5.75848;SAINT-MARTIN-D'HERES, POTIE
948;45.16821;5.76174;SAINT-MARTIN-D'HERES, CROIX DU PATRE
949;45.17006;5.76398;SAINT-MARTIN-D'HERES, GLAIEULS
950;45.18828;5.73163;GRENOBLE, VERDUN - PREFECTURE
951;45.19996;5.7105;GRENOBLE, CITE JEAN MACE
952;45.19709;5.71174;GRENOBLE, ARAGO
953;45.19501;5.71351;GRENOBLE, EMILE GUEYMARD
954;45.19159;5.7152;GRENOBLE, GARES
955;45.19093;5.71541;GRENOBLE, GARES
956;45.19068;5.71769;GRENOBLE, FELIX VIALLET
957;45.19073;5.71847;GRENOBLE, FELIX VIALLET
958;45.18399;5.73965;GRENOBLE, AUGUSTE RAVIER
959;45.18378;5.73885;GRENOBLE, AUGUSTE RAVIER
960;45.18388;5.74107;GRENOBLE, CLEMENCEAU
961;45.18115;5.74129;GRENOBLE, EDISON
962;45.17889;5.74249;GRENOBLE, LES BAINS
963;45.17196;5.74544;GRENOBLE, PAUL COCAT
964;45.16899;5.74444;GRENOBLE, LEON JOUHAUX
965;45.16928;5.74462;GRENOBLE, LEON JOUHAUX
966;45.16666;5.74656;SAINT-MARTIN-D'HERES, PIERRE LOTI
967;45.16506;5.7491;SAINT-MARTIN-D'HERES, PAUL ELUARD
968;45.18591;5.76032;SAINT-MARTIN-D'HERES, CLINIQUE BELLEDONNE
969;45.18598;5.76095;SAINT-MARTIN-D'HERES, CLINIQUE BELLEDONNE
970;45.1867;5.75716;SAINT-MARTIN-D'HERES, NEYRPIC - BELLEDONNE
971;45.18762;5.7526;SAINT-MARTIN-D'HERES, PERI - BROSSOLETTE
972;45.20682;5.66281;SASSENAGE, PLACE DE LA LIBERATION
973;45.2041;5.66524;SASSENAGE, TREFFORINE
974;45.20183;5.66763;SASSENAGE, PRE FLEURY
975;45.20145;5.66791;SASSENAGE, PRE FLEURY
976;45.19957;5.66989;SASSENAGE, LES PIES
977;45.19952;5.66985;SASSENAGE, LES PIES
978;45.18849;5.70581;GRENOBLE, BERRIAT-LE MAGASIN
979;45.18867;5.70591;GRENOBLE, BERRIAT-LE MAGASIN
980;45.1849;5.70564;GRENOBLE, CEMOI
981;45.18495;5.70573;GRENOBLE, CEMOI
982;45.20038;5.71123;GRENOBLE, CITE JEAN MACE
983;45.23677;5.66028;SAINT-EGREVE, SAN MARINO - BARRAGE
984;45.22348;5.79396;MEYLAN, LA DETOURBE
985;45.1973;5.74707;LA TRONCHE, HOPITAL MICHALLON
986;45.19714;5.74758;LA TRONCHE, HOPITAL MICHALLON
987;45.15449;5.73379;EYBENS, ALPEXPO
988;45.15715;5.73384;GRENOBLE, POLESUD - ALPEXPO
989;45.15422;5.73367;EYBENS, ALPEXPO
990;45.15706;5.73368;GRENOBLE, POLESUD - ALPEXPO
991;45.16022;5.69369;SEYSSINS, RONDEAU
992;45.16036;5.69373;SEYSSINS, RONDEAU
993;45.18068;5.72251;GRENOBLE, FOCH - FERRIE
994;45.18092;5.72255;GRENOBLE, FOCH - FERRIE
995;45.22745;5.66853;SAINT-EGREVE, VENCE ECOPARC
996;45.22773;5.66846;SAINT-EGREVE, VENCE ECOPARC
997;45.02219;5.64454;LE GUA, MAIRIE
998;45.02211;5.64457;LE GUA, MAIRIE
999;45.01679;5.64081;LE GUA, LES ROSSETS
1000;45.01657;5.64083;LE GUA, LES ROSSETS
1012;45.2342;5.72564;SAINT-MARTIN-LE-VINOUX, COL DE CLEMENCIERES
1013;45.25023;5.62785;NOYAREY, PARC DES BICHES
1014;45.08732;5.69015;VARCES-ALLIERES-ET-RISSET, NOTRE-DAME DE LACHAL
1015;45.08736;5.69011;VARCES-ALLIERES-ET-RISSET, NOTRE-DAME DE LACHAL
1016;45.08984;5.69258;VARCES-ALLIERES-ET-RISSET, BERLIOGNIERE
1017;45.08998;5.6925;VARCES-ALLIERES-ET-RISSET, BERLIOGNIERE
1018;45.20969;5.7612;MEYLAN, GRESIVAUDAN
1019;45.08729;5.69415;VARCES-ALLIERES-ET-RISSET, BALZAC
1020;45.23038;5.6835;SAINT-EGREVE, PONT DE VENCE
1021;45.23296;5.68577;SAINT-EGREVE, VISANCOURT
1022;45.22587;5.68629;SAINT-EGREVE, MURET
1023;45.08728;5.69421;VARCES-ALLIERES-ET-RISSET, BALZAC
1024;45.08711;5.70253;VARCES-ALLIERES-ET-RISSET, ROZATIERE
1025;45.14834;5.7232;ECHIROLLES, ANTOINE POLOTTI
1026;45.19195;5.77525;GIERES, UNIVERSITES - BIOLOGIE
1027;45.08706;5.70241;VARCES-ALLIERES-ET-RISSET, ROZATIERE
1028;45.08729;5.70779;VARCES-ALLIERES-ET-RISSET, FONTAGNEUX
1029;45.08729;5.70786;VARCES-ALLIERES-ET-RISSET, FONTAGNEUX
1030;45.08385;5.70458;VARCES-ALLIERES-ET-RISSET, MALISSOLLES
1031;45.08396;5.7047;VARCES-ALLIERES-ET-RISSET, MALISSOLLES
1032;45.18782;5.80781;GIERES, LE JAPIN
1033;45.17204;5.76518;SAINT-MARTIN-D'HERES, LES ALLOVES
1034;45.15327;5.7115;ECHIROLLES, MONMOUSSEAU
1035;45.13682;5.70834;LE PONT-DE-CLAIX, GRAND GALET
1036;45.1812;5.72806;GRENOBLE, GUSTAVE RIVET
1037;45.16799;5.72124;GRENOBLE, MASSENET
1038;45.15355;5.71188;ECHIROLLES, MONMOUSSEAU
1039;45.07834;5.70205;VARCES-ALLIERES-ET-RISSET, LE GROS CHENE
1040;45.07832;5.7021;VARCES-ALLIERES-ET-RISSET, LE GROS CHENE
1041;45.07466;5.69955;VIF, LE REFUGE
1042;45.07462;5.69959;VIF, LE REFUGE
1043;45.07061;5.69518;VIF, RUE DE LA SACRISTIE
1044;45.16707;5.75354;SAINT-MARTIN-D'HERES, ZELLA MELHIS
1045;45.16143;5.74306;EYBENS, COLLEGE DES SAULES
1046;45.07081;5.69538;VIF, RUE DE LA SACRISTIE
1047;45.06914;5.69332;VIF, ECOLE REYMURE
1048;45.06908;5.69334;VIF, ECOLE REYMURE
1049;45.06663;5.69198;VIF, LA PLAINE
1050;45.17859;5.7499;GRENOBLE, BON PASTEUR
1051;45.19046;5.73663;GRENOBLE, MUTUALITE
1052;45.21027;5.78454;MEYLAN, GRANIER
1053;45.06686;5.69213;VIF, LA PLAINE
1054;45.17795;5.7517;SAINT-MARTIN-D'HERES, HOUILLE BLANCHE
1055;45.24016;5.68385;SAINT-EGREVE, EGLISE
1056;45.2045;5.84416;DOMENE, RENE CASSIN
1057;45.20424;5.84373;DOMENE, RENE CASSIN
1058;45.06458;5.69127;VIF, JACOBINS
1059;45.06442;5.69131;VIF, JACOBINS
1060;45.1486;5.72251;ECHIROLLES, ANTOINE POLOTTI
1061;45.15075;5.71561;ECHIROLLES, FERNAND PELLOUTIER
1062;45.14879;5.70172;ECHIROLLES, MUSEE GEO CHARLES
1063;45.06228;5.69011;VIF, LE PETIT BRION
1064;45.15627;5.75497;EYBENS, CHAMP FILA
1065;45.14932;5.74122;EYBENS, LES RUIRES-BOETIE
1066;45.15247;5.74848;EYBENS, ODYSSEE
1067;45.15627;5.75505;EYBENS, CHAMP FILA
1068;45.15941;5.76012;POISAT, CENTRE SOCIO-CULTUREL
1069;45.15084;5.71482;ECHIROLLES, FERNAND PELLOUTIER
1070;45.13775;5.74816;BRESSON, MAIRIE
1071;45.06225;5.69018;VIF, LE PETIT BRION
1072;45.06056;5.68779;VIF, MAS GARNI
1073;45.27636;5.61105;VEUREY-VOROIZE, LES MARRONNIERS
1074;45.27594;5.61;VEUREY-VOROIZE, LES MARRONNIERS
1075;45.20228;5.68619;FONTAINE, LA SURE
1076;45.1841;5.69716;SEYSSINET-PARISET, LES ILES
1077;45.18417;5.69713;SEYSSINET-PARISET, LES ILES
1078;45.21146;5.79145;MEYLAN, LES BEALIERES
1079;45.21334;5.78103;MEYLAN, LYCEE DU GRESIVAUDAN
1080;45.06078;5.68819;VIF, MAS GARNI
1081;45.16238;5.76305;SAINT-MARTIN-D'HERES, LE CARINA
1082;45.16235;5.76287;SAINT-MARTIN-D'HERES, LE CARINA
1083;45.18389;5.71174;GRENOBLE, ABBE GREGOIRE
1084;45.20511;5.68348;SASSENAGE, CHAMECHAUDE
1085;45.20504;5.6835;FONTAINE, CHAMECHAUDE
1086;45.12151;5.68143;CLAIX, LA CHIEZE
1087;45.12084;5.67593;CLAIX, LA RONZY
1088;45.20263;5.686;FONTAINE, LA SURE
1089;45.05794;5.68474;VIF, ALLEE DES GRANGES
1090;45.20113;5.69021;FONTAINE, SAINT-EYNARD
1091;45.2014;5.68991;FONTAINE, SAINT-EYNARD
1092;45.05785;5.68478;VIF, ALLEE DES GRANGES
1093;45.05691;5.68171;VIF, Z.A. DES SPEYRES
1094;45.20736;5.83392;DOMENE, LES VERNES
1095;45.15899;5.75956;POISAT, CENTRE SOCIO-CULTUREL
1096;45.21122;5.78722;MEYLAN, MALACHER
1097;45.26824;5.61944;VEUREY-VOROIZE, LES ECHALIERES
1098;45.1464;5.70511;ECHIROLLES, BAYARD
1099;45.20877;5.75903;MEYLAN, JULES FLANDRIN
1100;45.26982;5.61825;VEUREY-VOROIZE, LA RIVE
1101;45.26974;5.618;VEUREY-VOROIZE, LA RIVE
1102;45.16946;5.72255;GRENOBLE, CLOS D'OR
1103;45.18434;5.76769;SAINT-MARTIN-D'HERES, CHAMP ROMAN
1104;45.20137;5.83815;DOMENE, DOMENE MAIRIE
1105;45.17952;5.76358;SAINT-MARTIN-D'HERES, PIERRE COURTADE
1106;45.19766;5.77588;GIERES, UNIVERSITES - IUT - UFRAPS
1107;45.1839;5.76816;SAINT-MARTIN-D'HERES, CHAMP ROMAN
1108;45.18028;5.76626;SAINT-MARTIN-D'HERES, COLI
1109;45.18085;5.76695;SAINT-MARTIN-D'HERES, COLI
1110;45.24299;5.67118;SAINT-EGREVE, KARBEN
1111;45.24291;5.67138;SAINT-EGREVE, KARBEN
1112;45.2355;5.66988;SAINT-EGREVE, LA BIOLLE - GARE
1113;45.23581;5.67154;SAINT-EGREVE, SAINT EGREVE GARE
1114;45.22352;5.68752;SAINT-EGREVE, FIANCEY - PREDIEU
1115;45.22339;5.68704;SAINT-EGREVE, FIANCEY - PREDIEU
1116;45.24725;5.62706;NOYAREY, VILLAGE
1117;45.20811;5.69661;GRENOBLE, MARTYRS - RESISTANCE
1118;45.20844;5.69644;GRENOBLE, MARTYRS - RESISTANCE
1119;45.02463;5.6458;LE GUA, LES SAILLANTS
1120;45.04812;5.66739;VIF, LA CIME DU BOURG
1121;45.07922;5.66282;SAINT-PAUL-DE-VARCES, LE MEINGET
1122;45.14962;5.71167;ECHIROLLES, LES GLIERES
1123;45.1497;5.7116;ECHIROLLES, LES GLIERES
1124;45.18209;5.79257;GIERES, PLACE DE LA REPUBLIQUE
1125;45.16237;5.71617;GRENOBLE, VERLAINE
1126;45.15942;5.73774;GRENOBLE, RAYMOND CHANAS
1127;45.15968;5.73822;GRENOBLE, RAYMOND CHANAS
1128;45.17084;5.69457;SEYSSINS, GRAND PRE - CENTRE SUD
1129;45.18906;5.69444;FONTAINE, LOUIS MAISONNAT
1130;45.18109;5.69707;SEYSSINET-PARISET, SEYSSINET-PARISET HOTEL DE VILLE
1131;45.17095;5.69462;SEYSSINET-PARISET, GRAND PRE - CENTRE SUD
1132;45.18675;5.68707;FONTAINE, KARL MARX
1133;45.18652;5.68729;FONTAINE, KARL MARX
1134;45.16287;5.6853;SEYSSINS, PARC FRANCOIS MITTERRAND
1135;45.1613;5.68296;SEYSSINS, L'AGNEAU
1136;45.15899;5.68325;SEYSSINS, BEAUVOIR
1137;45.21224;5.66167;SASSENAGE, CHATEAU
1138;45.27311;5.61282;VEUREY-VOROIZE, MAIRIE
1139;45.21137;5.64968;SASSENAGE, VIEUX DONJON
1140;45.12025;5.67247;CLAIX, MAIRIE
1141;45.12026;5.67328;CLAIX, MAIRIE
1142;45.11083;5.67865;CLAIX, LES BAUCHES
1143;45.1088;5.67191;CLAIX, BEL HORIZON
1144;45.11419;5.67268;CLAIX, LA CHENAIE
1145;45.15121;5.6798;SEYSSINS, PRE NOUVEL
1146;45.11315;5.66577;CLAIX, LES TAILLIS
1147;45.11803;5.67303;CLAIX, LES EGLANTIERS
1148;45.11816;5.67297;CLAIX, LES EGLANTIERS
1149;45.08635;5.68299;VARCES-ALLIERES-ET-RISSET, REPUBLIQUE
1150;45.0521;5.67521;VIF, LE MASSEGU
1151;45.05194;5.67464;VIF, LE MASSEGU
1152;45.18841;5.73083;GRENOBLE, VERDUN - PREFECTURE
1153;45.15628;5.68128;SEYSSINS, PLACE DU VILLAGE
1154;45.20508;5.76438;MEYLAN, AIGUINARDS-HEXAGONE
1155;45.16937;5.73217;GRENOBLE, MALHERBE
1156;45.17899;5.73186;GRENOBLE, MOUNIER
1157;45.1883;5.73144;GRENOBLE, VERDUN - PREFECTURE
1158;45.18838;5.71343;GRENOBLE, SAINT-BRUNO
1159;45.1892;5.69401;FONTAINE, LOUIS MAISONNAT
1160;45.19134;5.68727;FONTAINE, HOTEL DE VILLE - LA SOURCE
1161;45.1939;5.68011;FONTAINE, CHARLES MICHELS
1162;45.19386;5.68009;FONTAINE, CHARLES MICHELS
1163;45.19147;5.73063;GRENOBLE, SAINTE-CLAIRE - LES HALLES
1164;45.19146;5.73068;GRENOBLE, SAINTE-CLAIRE - LES HALLES
1165;45.19358;5.73214;GRENOBLE, NOTRE-DAME - MUSEE
1166;45.20065;5.74116;GRENOBLE, HOPITAL
1167;45.20061;5.74123;GRENOBLE, HOPITAL
1168;45.20035;5.7453;LA TRONCHE, MICHALLON
1169;45.20028;5.74533;LA TRONCHE, MICHALLON
1170;45.19908;5.75002;LA TRONCHE, GRAND SABLON
1171;45.19903;5.75;LA TRONCHE, GRAND SABLON
1172;45.19232;5.75789;SAINT-MARTIN-D'HERES, LES TAILLEES - UNIVERSITES
1173;45.19224;5.75787;SAINT-MARTIN-D'HERES, LES TAILLEES - UNIVERSITES
1174;45.19234;5.7643;SAINT-MARTIN-D'HERES, GABRIEL FAURE
1175;45.13831;5.71313;ECHIROLLES, DENIS PAPIN
1176;45.21118;5.75092;CORENC, MAIRIE-CONDAMINE
1177;45.2132;5.75244;CORENC, CHARLES PAJON
1178;45.21644;5.75383;CORENC, MONUMENT
1179;45.21813;5.76051;CORENC, LA CORNE D'OR
1180;45.12521;5.68811;CLAIX, LA BALMETTE
1181;45.1267;5.6867;CLAIX, LE COTEAU
1182;45.12579;5.68096;CLAIX, MOUCHEROTTE
1183;45.2286;5.78928;MEYLAN, SAINT-VICTOR
1184;45.21493;5.65169;SASSENAGE, RIVOIRE DE LA DAME
1185;45.21361;5.65249;SASSENAGE, MOLLARD - PICHON
1186;45.16641;5.69047;SEYSSINS, LE PRISME
1187;45.16762;5.69421;SEYSSINS, MAS DES ILES
1188;45.18749;5.73777;GRENOBLE, HOTEL DE VILLE
1189;45.18466;5.73178;GRENOBLE, CHAVANT
1190;45.18466;5.7317;GRENOBLE, CHAVANT
1191;45.14277;5.73589;BRESSON, AVENUE DE LA REPUBLIQUE
1192;45.14279;5.73589;BRESSON, AVENUE DE LA REPUBLIQUE
1193;45.17939;5.75512;SAINT-MARTIN-D'HERES, EDOUARD VAILLANT
1194;45.17513;5.75737;SAINT-MARTIN-D'HERES, PARC JO BLANCHON
1195;45.17508;5.75725;SAINT-MARTIN-D'HERES, PARC JO BLANCHON
1196;45.19215;5.75784;SAINT-MARTIN-D'HERES, LES TAILLEES - UNIVERSITES
1197;45.18904;5.77441;SAINT-MARTIN-D'HERES, CONDILLAC - UNIVERSITES
1198;45.17213;5.75769;SAINT-MARTIN-D'HERES, ETIENNE GRAPPE
1199;45.16975;5.71292;GRENOBLE, LOUISE MICHEL
1200;45.16976;5.71287;GRENOBLE, LOUISE MICHEL
1201;45.17396;5.71437;GRENOBLE, ALLIES
1202;45.17399;5.71427;GRENOBLE, ALLIES
1203;45.17974;5.71629;GRENOBLE, VALLIER - LIBERATION
1204;45.17975;5.71622;GRENOBLE, VALLIER - LIBERATION
1205;45.18485;5.71804;GRENOBLE, CONDORCET
1206;45.18487;5.71799;GRENOBLE, CONDORCET
1207;45.18904;5.71948;GRENOBLE, ALSACE-LORRAINE
1208;45.18906;5.71937;GRENOBLE, ALSACE-LORRAINE
1209;45.19568;5.71686;GRENOBLE, ESPLANADE CENTRE
1210;45.19566;5.71678;GRENOBLE, ESPLANADE CENTRE
1211;45.19953;5.71688;GRENOBLE, CASAMAURES - VILLAGE
1212;45.19953;5.71678;GRENOBLE, CASAMAURES - VILLAGE
1213;45.20795;5.70663;SAINT-MARTIN-LE-VINOUX, HOTEL DE VILLE
1214;45.20792;5.70659;SAINT-MARTIN-LE-VINOUX, HOTEL DE VILLE
1215;45.21364;5.69877;SAINT-MARTIN-LE-VINOUX, HORLOGE
1216;45.21363;5.69885;SAINT-MARTIN-LE-VINOUX, HORLOGE
1217;45.21798;5.69322;SAINT-MARTIN-LE-VINOUX, NERON
1218;45.21782;5.69334;SAINT-MARTIN-LE-VINOUX, NERON
1219;45.22316;5.68867;SAINT-EGREVE, FIANCEY - PREDIEU
1220;45.22314;5.68863;SAINT-EGREVE, FIANCEY - PREDIEU
1221;45.22594;5.68623;SAINT-EGREVE, MURET
1222;45.22595;5.68613;SAINT-EGREVE, MURET
1223;45.23023;5.68215;SAINT-EGREVE, PONT DE VENCE
1224;45.23009;5.6823;SAINT-EGREVE, PONT DE VENCE
1225;45.23571;5.67553;SAINT-EGREVE, LA PINEA - ST ROBERT
1226;45.23565;5.67549;SAINT-EGREVE, LA PINEA - ST ROBERT
1227;45.24247;5.67103;SAINT-EGREVE, KARBEN
1228;45.24244;5.67099;SAINT-EGREVE, KARBEN
1229;45.2483;5.66663;FONTANIL-CORNILLON, RAFOUR
1230;45.24826;5.66654;FONTANIL-CORNILLON, RAFOUR
1231;45.25519;5.66132;FONTANIL-CORNILLON, PALLUEL
1232;45.25507;5.66148;FONTANIL-CORNILLON, PALLUEL
1233;45.18491;5.78527;GIERES, GIERES GARE - UNIVERSITES
1234;45.1849;5.78546;GIERES, GIERES GARE - UNIVERSITES
1235;45.20264;5.70397;GRENOBLE, CEA - CAMBRIDGE
1236;45.20216;5.70431;GRENOBLE, CEA - CAMBRIDGE
1237;45.20581;5.69971;GRENOBLE, PRESQU'ILE
1238;45.20579;5.69967;GRENOBLE, PRESQU'ILE
1239;45.18717;5.74474;GRENOBLE, FLANDRIN - VALMY
1240;45.18696;5.74436;GRENOBLE, FLANDRIN - VALMY
1241;45.18829;5.73163;GRENOBLE, VERDUN - PREFECTURE
1242;45.19423;5.72518;GRENOBLE, MAURICE GIGNOUX
1243;45.19421;5.72525;GRENOBLE, MAURICE GIGNOUX
1248;45.18811;5.72432;GRENOBLE, VICTOR HUGO
1249;45.20341;5.71433;SAINT-MARTIN-LE-VINOUX, RESISTANCE
1250;45.20339;5.71428;SAINT-MARTIN-LE-VINOUX, RESISTANCE
1251;45.21043;5.70619;SAINT-MARTIN-LE-VINOUX, CANET
1252;45.21067;5.70609;SAINT-MARTIN-LE-VINOUX, CANET
1253;45.23094;5.69194;SAINT-EGREVE, COLLEGE BARNAVE
1254;45.23097;5.69175;SAINT-EGREVE, COLLEGE BARNAVE
1255;45.23657;5.69245;SAINT-EGREVE, CHEMIN VERT
1256;45.2366;5.69236;SAINT-EGREVE, CHEMIN VERT
1257;45.25161;5.69494;PROVEYSIEUX, GARCINIERE
1258;45.25164;5.69488;PROVEYSIEUX, GARCINIERE
1259;45.25819;5.69604;PROVEYSIEUX, LE MOLLARD
1260;45.25822;5.69591;PROVEYSIEUX, LE MOLLARD
1261;45.26335;5.69981;PROVEYSIEUX, VILLAGE
1262;45.26335;5.69973;PROVEYSIEUX, VILLAGE
1263;45.27608;5.70733;PROVEYSIEUX, PONT DU GUA
1264;45.27609;5.70727;PROVEYSIEUX, PONT DU GUA
1265;45.27832;5.70838;PROVEYSIEUX, SAVOYARDIERE
1266;45.27833;5.70833;PROVEYSIEUX, SAVOYARDIERE
1267;45.28045;5.70968;PROVEYSIEUX, POMAREY BAS
1268;45.28045;5.70961;PROVEYSIEUX, POMAREY BAS
1269;45.28295;5.71212;PROVEYSIEUX, POMAREY
1270;45.28295;5.71217;PROVEYSIEUX, POMAREY
1271;45.27869;5.71357;PROVEYSIEUX, PLANFAY BAS
1272;45.2787;5.71365;PROVEYSIEUX, PLANFAY BAS
1273;45.27993;5.71892;PROVEYSIEUX, PLANFAY HAUT
1274;45.27994;5.71887;PROVEYSIEUX, PLANFAY HAUT
1275;45.25564;5.6664;FONTANIL-CORNILLON, LE FONTANIL MAIRIE
1276;45.25559;5.6663;FONTANIL-CORNILLON, LE FONTANIL MAIRIE
1277;45.27154;5.67451;MONT-SAINT-MARTIN, FOCHAIRE
1278;45.27158;5.67442;MONT-SAINT-MARTIN, FOCHAIRE
1279;45.27228;5.67848;MONT-SAINT-MARTIN, CHEMIN DE NAMIERE
1280;45.27232;5.67853;MONT-SAINT-MARTIN, CHEMIN DE NAMIERE
1281;45.13612;5.77049;BRIE-ET-ANGONNES, TAVERNOLLES
1282;45.13629;5.77037;BRIE-ET-ANGONNES, TAVERNOLLES
1283;45.13329;5.77473;BRIE-ET-ANGONNES, L'ENCLOS
1284;45.1333;5.77484;BRIE-ET-ANGONNES, L'ENCLOS
1285;45.13061;5.77825;BRIE-ET-ANGONNES, SOUVEYRON
1286;45.12799;5.78511;BRIE-ET-ANGONNES, LE COIN
1287;45.12164;5.78504;BRIE-ET-ANGONNES, LES METRAUX
1288;45.12077;5.78142;BRIE-ET-ANGONNES, LE REPLAT
1289;45.12098;5.78146;BRIE-ET-ANGONNES, LE REPLAT
1290;45.11776;5.78282;BRIE-ET-ANGONNES, L'OLYMPE
1291;45.11785;5.78285;BRIE-ET-ANGONNES, L'OLYMPE
1292;45.1154;5.78391;BRIE-ET-ANGONNES, MONT ROLLAND
1293;45.11528;5.78405;BRIE-ET-ANGONNES, MONT ROLLAND
1294;45.11072;5.78716;BRIE-ET-ANGONNES, EGLISE
1295;45.11075;5.78724;BRIE-ET-ANGONNES, EGLISE
1296;45.08058;5.77486;VIZILLE, CHANTEFEUILLE
1297;45.08045;5.77482;VIZILLE, CHANTEFEUILLE
1298;45.11374;5.72862;CHAMPAGNIER, PLACE DU LACA
1299;45.11379;5.72863;CHAMPAGNIER, PLACE DU LACA
1300;45.11565;5.75101;JARRIE, LES THEVENETS
1301;45.11571;5.75102;JARRIE, LES THEVENETS
1302;45.11605;5.75776;JARRIE, LES SIMIANES
1303;45.11612;5.75778;JARRIE, LES SIMIANES
1304;45.13853;5.77361;BRIE-ET-ANGONNES, BEAULIEU
1305;45.13855;5.77355;BRIE-ET-ANGONNES, BEAULIEU
1306;45.13988;5.77611;BRIE-ET-ANGONNES, LES ANGONNES
1307;45.13993;5.77617;BRIE-ET-ANGONNES, LES ANGONNES
1308;45.14025;5.78364;BRIE-ET-ANGONNES, LE CHOLLET
1309;45.13867;5.79294;HERBEYS, LE BOURG
1310;45.13871;5.79299;HERBEYS, LE BOURG
1311;45.23419;5.75118;CORENC, COL DE VENCE
1312;45.23401;5.75107;CORENC, COL DE VENCE
1313;45.24924;5.76547;LE SAPPEY-EN-CHARTREUSE, SAINT-EYNARD
1314;45.24926;5.76534;LE SAPPEY-EN-CHARTREUSE, SAINT-EYNARD
1315;45.25468;5.77104;LE SAPPEY-EN-CHARTREUSE, LE GOUILLAT
1316;45.25474;5.77111;LE SAPPEY-EN-CHARTREUSE, LE GOUILLAT
1317;45.25954;5.7773;LE SAPPEY-EN-CHARTREUSE, PLACE
1318;45.25948;5.77706;LE SAPPEY-EN-CHARTREUSE, PLACE
1319;45.26479;5.77752;LE SAPPEY-EN-CHARTREUSE, CHURUT
1320;45.26475;5.77743;LE SAPPEY-EN-CHARTREUSE, CHURUT
1321;45.26475;5.77424;LE SAPPEY-EN-CHARTREUSE, LES JONQUILLES
