stop_I;lat;lon;name
3372;-34.926547504;138.532275836;Stop 14 Henley Beach Rd - South side
3373;-35.062682;138.526529;Stop 46 Aroona Rd - East side
3374;-34.98639;138.55635;Stop 18 Marion Rd - West side
3375;-34.9757828048425;138.532357239287;Stop 17 Anzac Hwy - South side
3376;-34.88568;138.65899;Stop 19 Lower North East Rd - South East side
3377;-35.11305;138.49714;Stop 55B Aldenhoven Rd - East side
3378;-34.890594585201;138.569377622802;Stop 15 South Rd - West side
3379;-34.920887;138.593137;Stop 1 Montefiore Rd - West side
3380;-34.89476;138.67557;Stop 23 Koonga Ave - South side
3381;-35.20446;138.48764;Stop 90 Grand Blvd - West side
3382;-34.8527548435613;138.631176376937;Stop 26C The Promenade - North West side
3383;-34.9069306108196;138.612867354504;Stop 4 Park Rd - East side
3384;-34.93499;138.59422;Stop P1 Morphett St - West side
3385;-34.87226;138.50364;Stop 34B Frederick Rd - East side
3386;-35.13026;138.54311;Stop 51T Taylors Ave - West side
3387;-35.1153;138.53353;Stop 50B Bains Rd - South side
3388;-35.0728605518899;138.561533981493;Stop School Serpentine Rd / Bluehills Rd
3389;-35.14129;138.51383;Stop 61 Majorca Rd - East side
3390;-34.89299;138.5137;Stop 28B Tapleys Hill Rd - West side
3391;-34.945322194;138.553547242;Stop 8H Marion Rd - East side
3392;-34.7770254038165;138.489119602403;Stop 65 Victoria Rd - South West side
3393;-35.2023408137349;138.478315898859;Stop 89 Commercial Rd - West side
3394;-34.8105806406076;138.660950906427;Stop 53 Murrell Rd - North East side
3395;-34.8800731506773;138.614325906998;Stop 16 Galway Ave - West side
3396;-34.86327;138.63649;Stop 25 Fosters Rd - West side
3397;-34.8737695810226;138.546197618918;Stop 25 Torrens Rd - North side
3398;-35.04671;138.61491;Stop 37B Coromandel Pde - South East side
3399;-34.9071595367602;138.629982848766;Stop 8 Payneham Rd - South East side
3400;-35.104449779994;138.554653495078;Stop 46 Investigator Dr - West side
3401;-35.0801464264013;138.527370232338;Stop 60 Edward Beck Dr - North side
3402;-35.02237;138.54119;Stop 33 Morphett Rd - West side
3403;-34.8585760221766;138.556662554745;Stop 27 Trafford St - West side
3404;-34.91148;138.61333;Stop 3 Hackney Rd - North East side
3405;-34.89982;138.50521;Stop 30 Frederick Rd - East side
3406;-34.9140940521881;138.653179397194;Stop 12 Magill Rd - North West side
3407;-34.92452;138.67639;Stop 17A Kensington Rd - South side
3408;-35.1311219842904;138.47387866858;Stop 68A Gulfview Rd - South side
3409;-34.8377;138.66834;Stop 38A Helen Tce - North side
3410;-34.7878006549414;138.698425750215;Stop 64 Atlantis Dr - East side
3411;-34.9038196482136;138.665763718888;Stop 18 Arthur St - South side
3412;-34.92664521;138.514139973;Stop 20 Henley Beach Rd - South side
3413;-34.932325255;138.549335682;Stop 7 Sir Donald Bradman Dr - South side
3414;-35.14637;138.52383;Stop 55 Honeypot Rd - North West side
3415;-34.8332916797955;138.683653632288;Stop 41 North East Rd - North East side
3416;-34.839366;138.584523;Stop 26 Churchill Rd North - West side
3417;-34.98864;138.58346;Stop 19A Winston Ave - East side
3418;-35.06272;138.51411;Stop 49C Perry Barr Rd - South side
3419;-35.1897;138.48106;Stop 84B Grand Blvd - East side
3420;-35.06832;138.53717;Stop 51 Adams Rd - North side
3421;-35.0497085538693;138.58736227535;Stop 38A Black Rd - South side
3422;-34.87168;138.62768;Stop 21 Muller Rd - South side
3423;-34.79725;138.73553;Stop 63B Yatala Vale Rd - South side
3424;-34.8932625302588;138.578252541541;Stop 10 Torrens Rd - North side
3425;-34.82628;138.49527;Stop 47 Fletcher Rd - West side
3426;-35.13433;138.50023;Stop 63A Elizabeth Rd - South side
3427;-35.1342561860251;138.511909732454;Stop 62 Elizabeth Rd - North side
3428;-35.13324;138.54147;Stop 52T Taylors Ave - North side
3429;-34.9125725117812;138.683549451481;Stop 26 Magill Rd - North side
3430;-34.92134;138.63009;Stop 7 The Parade - North side
3431;-34.858303;138.504411;Stop 35A Webb Pl - South West side
3432;-34.9042065209552;138.555416672305;Stop 15 Grange Rd - North side
3433;-34.8698829373646;138.512252755747;Stop 33B Tapleys Hill Rd - East side
3434;-34.87478;138.70378;Stop 34 Addison Rd - North side
3435;-34.9007800163626;138.609296221711;Stop 7 Northcote Tce - East side
3436;-34.90102;138.65525;Stop 16 Marian Rd - North side
3437;-35.0678198351676;138.52474962319;Stop 47A Barramundi Dr - North side
3438;-34.85533;138.65281;Stop 28 Sudholz Rd - South West side
3439;-34.8448683207641;138.505881986317;Zone D Port Adelaide Interchange - East side
3440;-34.9080176760115;138.605446788024;Stop 3A Melbourne St - North West side
3441;-34.8422169909334;138.525374184653;Stop 36 Bedford St - North side
3442;-35.00987;138.5661;Stop 27A Bradley Gr - East side
3443;-34.86385;138.70493;Stop 40 Lower Athelstone Rd - North side
3444;-34.7964902111869;138.501253684201;Stop 59 Victoria Rd - West side
3445;-34.89918;138.57961;Stop 10 Hawker St - North side
3446;-35.1896;138.4833;Zone A Seaford Interchange
3447;-34.9898952947066;138.599102479041;Stop 18 Kent Rd - West side
3448;-34.8978404064012;138.585642284926;Stop 8 Torrens Rd - South West side
3449;-35.0034821099609;138.51754902399;Stop 30A King George Ave - East side
3450;-34.906277;138.594952;Stop 7 Tynte St - South side
3451;-34.99317;138.56995;Stop 20D Daws Rd - South side
3452;-35.0202159888358;138.631702174648;Stop 40 Suffolk Rd - South side
3453;-34.9804995906813;138.555087530054;Stop 16 Bray St - South side
3454;-35.06152;138.6059;Stop 45 Oakridge Rd - North East side
3455;-35.0228717615223;138.62832995969;Stop 42 Gorse Ave - South side
3456;-34.93196;138.62411;Stop 2 Fullarton Rd - East side
3457;-34.926434429;138.543714364;Stop 205 Airport Rd - West side
3458;-35.015449;138.549515;Stop 29 Finniss St - West side
3459;-34.921033375214;138.599233701311;Stop Z1 King William Rd - West side
3460;-34.88151;138.6742;Stop 37 Graves St - North side
3461;-34.862399712968;138.502370664004;Stop 34E Frederick Rd - East side
3462;-35.07159;138.50701;Stop 50C Capella Dr - South side
3463;-35.14809;138.47499;Stop 71 Gawler St - North West side
3464;-35.1482111833178;138.506748976035;Stop 50 Honeypot Rd - South side
3465;-35.1430160755657;138.50222984289;Stop 47A Goldsmith Dr - West side
3466;-35.02417;138.53256;Stop 36 Neath Ave - East side
3467;-34.8904045548199;138.585119146871;Stop 9 Churchill Rd - West side
3468;-35.17899;138.48162;Stop 83 Grand Blvd - West side
3469;-34.9747467799319;138.599611943513;Stop 15 Sussex Tce - West side
3470;-34.99023;138.6057;Stop 18A Springbank Rd - South side
3471;-35.0555985765954;138.616498099915;Stop 40 Murrays Hill Rd - South West side
3472;-34.9058162361001;138.527654273233;Stop 23 Grange Rd - South side
3473;-34.93199;138.49906;Stop 22E Military Rd - West side
3474;-35.1398699524239;138.495211819979;Zone F Colonnades Interchange
3475;-34.86123;138.54732;Stop 28 Hanson Rd - West side
3476;-34.9762688193309;138.599836225512;Stop 16 Sussex Tce - East side
3477;-34.924413602682;138.600996339351;Stop U2 Grenfell St - South side
3478;-34.9126;138.51468;Stop 25 Valetta Rd - North side
3479;-34.9076;138.56539;Stop 10 South Rd - East side
3480;-35.0059595502411;138.632280040373;Stop 28 Laffers Rd - South side
3481;-34.85681;138.4943;Stop 36A Bartley Tce - West side
3482;-34.8830718707016;138.654141208095;Stop 26 Shepherds La - West side
3483;-35.179766;138.497803;Stop 80 Patapinda Rd - North side
3484;-35.0881190116261;138.59558996671;Stop 46 Chandlers Hill Rd - South side
3485;-34.9500285732806;138.59962592859;Stop 4 King William Rd - West side
3486;-34.8793700480935;138.536378438359;Stop 221 Woodville Rd - West side
3487;-34.96029;138.5814;Stop 10 East Ave - East side
3488;-34.9061841334029;138.642717863212;Stop 11 Coorara Ave - South side
3489;-34.957711063;138.545509709;Stop 12 Streeters Rd - East side
3490;-34.95073;138.65726;Stop 19A Dashwood Rd - North side
3491;-34.90962;138.657832;Stop 16C Glynburn Rd - West side
3492;-35.019230706747;138.638361090066;Stop 38 Rankeys Hill Rd - South West side
3493;-34.9239397099826;138.676927700102;Stop 19 Penfold Rd - East side
3494;-34.78535;138.50165;Stop School Victoria Rd / Sir Keith Smith Dr
3495;-35.1971111355535;138.478094480456;Stop 87 Commercial Rd - East side
3496;-35.2678898727879;138.471597905879;Stop 105 Quinliven Rd - North side
3497;-34.9039229972478;138.532515687598;Stop 212 Findon Rd - East side
3498;-34.78569;138.71639;Stop 57 John Rd - North side
3499;-34.91072;138.53371;Stop 210 Findon Rd - East side
3500;-34.8491868970439;138.591545299793;Stop 24 Prospect Rd - East side
3501;-34.87336;138.60615;Stop 17B Regency Rd - North side
3502;-34.893698;138.585536;Stop 8A Churchill Rd - East side
3503;-34.88643;138.49116;Stop 32B Sportsmans Dr - West side
3504;-34.8782297809703;138.550386181858;Stop 12 David Tce - West side
3505;-35.092974;138.548747;Stop 43 Malbeck Dr - West side
3506;-35.12529;138.54336;Stop 49A Wheatsheaf Rd - South side
3507;-35.02927;138.53299;Stop 38 Neath Ave - East side
3508;-35.08039;138.52747;Stop 60 Edward Beck Dr - South side
3509;-34.8885;138.67809;Stop 23 Montacute Rd - South side
3510;-35.088483;138.49318;Stop 63 Cormorant Dr - West side
3511;-34.8749474723227;138.63237601914;Stop 20 North East Rd - South East side
3512;-35.0381429901042;138.614725095581;Stop 35C Grand Blvd - North side
3513;-34.80896;138.72418;Stop 56 Elizabeth St - West side
3514;-34.87511;138.66694;Stop 24 Lower North East Rd - South East side
3515;-35.2088795546027;138.487690364185;Stop 92 Grand Blvd - West side
3516;-34.8688413457;138.661095947;Zone I Paradise Interchange - North West side
3517;-34.83242;138.68048;Stop 45 McIntyre Rd - East side
3518;-34.98853;138.56485;Stop 19 West St - West side
3519;-34.8858557937736;138.630198298104;Stop 14A Ilford St - North East side
3520;-35.0913884103638;138.533866996158;Stop 59 Young St - East side
3521;-34.8787447248461;138.627408124674;Stop 18 North East Rd - South East side
3522;-34.8748;138.63224;Stop 20 North East Rd - North West side
3523;-35.086427487339;138.564765789924;Stop 39A Regency Rd - West side
3524;-34.94195;138.60042;Stop 1 King William Rd - East side
3525;-34.78815;138.4899;Stop School Lady Gowrie Dr / Sir Ross Smith Av
3526;-35.0765242470848;138.552209790649;Stop 38A Tripoli Rd - West side
3527;-35.174856;138.482138;Stop 82 Grand Blvd - East side
3528;-35.07631779628;138.516341166299;Stop 52A Zwerner Dr - South East side
3529;-35.085409;138.546146;Stop 70B Panalatinga Rd - East side
3530;-34.88479;138.61948;Stop 15 North East Rd - South East side
3531;-35.2720865719893;138.550600944889;Stop 98 Aldinga Rd - South side
3532;-34.8587587889077;138.653642614223;Stop 29 North East Rd - South East side
3533;-35.00152;138.61868;Stop 22A Gloucester Ave - North West side
3534;-35.068651;138.518887;Stop 48 Quailo Ave - East side
3535;-34.9680315190466;138.556020358987;Stop 183 Cross Rd - North side
3536;-34.869565;138.652235;Stop 25 Pellew St - South East side
3537;-34.9007840401122;138.49042225502;Stop 30A Military Rd - West side
3538;-34.9506748743444;138.506615929845;Stop 16A Military Rd - West side
3539;-34.97727;138.61719;Stop 20 Princes Rd - South side
3540;-34.93755;138.49978;Stop 23C Seaview Rd - West side
3541;-35.080898;138.587921;Stop 56A Windebanks Rd - North side
3542;-34.82129;138.49229;Stop 49 Military Rd - North West side
3543;-35.2088325905306;138.528836462206;Stop 86 Main Rd - East side
3544;-35.00068;138.53971;Stop 26 Morphett Rd - East side
3545;-34.9987963813166;138.597817778098;Stop 20A Eliza Pl - East side
3546;-34.9138979188041;138.52109870668;Stop 23 Valetta Rd - South side
3547;-34.91894;138.51382;Stop 21 Cheadle St - North West side
3548;-35.1342732653878;138.507740491708;Stop 62A Elizabeth Rd - South side
3549;-35.1335017475352;138.493761856154;Stop 63C Elizabeth Rd - South side
3550;-34.8888709490664;138.639782210161;Stop 17A O.G. Rd - East side
3551;-34.978784;138.624238;Stop 16B Taylors Rd - South side
3552;-34.85414;138.48376;Stop 36B Sansom Rd - North East side
3553;-34.983905;138.612785;Stop 17B Blythewood Rd - South side
3554;-34.803193;138.611228;Stop 33D Augustine St - North side
3555;-34.9043322749304;138.639622451668;Stop 139 Portrush Rd - West side
3556;-34.921739;138.61618;Stop 3 Rundle St - South side
3557;-35.1169623278597;138.484520413575;Stop 57 Morrow Rd - West side
3558;-35.14485;138.49163;Stop 67 Lovelock Dr - East side
3559;-35.016877403143;138.522304448442;Stop 35A Jetty Rd - North side
3560;-35.0278881020055;138.624760047854;Stop 34 Main Rd - West side
3561;-34.9052956670923;138.675386474303;Stop 21A St Bernards Rd - West side
3562;-34.782323;138.508066;Stop ASC Mersey Rd
3563;-35.2129973423335;138.534576296723;Stop 88 Main Rd - North East side
3564;-35.14811;138.50412;Stop 49 Honeypot Rd - North side
3565;-35.0087497311325;138.555533129746;Stop 26 Finniss St - East side
3566;-34.97727;138.59242;Stop 14 Grange Rd - South side
3567;-35.0112950457252;138.522633623587;Stop 34 Brighton Rd - East side
3568;-35.0078079752581;138.565800544748;Stop 27 Bradley Gr - West side
3569;-34.90234;138.68178;Stop 23 Moules Rd - North side
3570;-34.932427;138.611735;Stop R1 Halifax St - South side
3571;-35.068898;138.536998;Stop 54 Heysen Dr - East side
3572;-35.1426125502568;138.521503977324;Stop 58 Glynville Dr - North side
3573;-34.99716;138.5825;Stop 21A Cashel St - East side
3574;-34.932238645;138.546076679;Stop 8 Sir Donald Bradman Dr - North side
3575;-34.9306821097514;138.50183842003;Stop 22C Lexington Rd - South side
3576;-34.8865249914;138.63926947;Zone A Klemzig Interchange - East side
3577;-34.8349308009371;138.68131312344;Stop 40 North East Rd - West side
3578;-34.850907;138.537571;Stop 32 Grand Junction Rd - North side
3579;-35.01533;138.61724;Stop 29 Main Rd - North West side
3580;-34.9068257056457;138.507062956257;Stop 28 Grange Rd - South side
3581;-34.83591;138.643798;Stop 35 Wright Rd - South side
3582;-34.85062;138.54839;Stop 30A Grand Junction Rd - South side
3583;-34.948719;138.553555;Stop 8K Marion Rd - West side
3584;-34.948831041;138.558353422;Stop 8A Galway Ave - North side
3585;-35.0490247145175;138.582631827195;Stop 38 Black Rd - South side
3586;-34.8579362784257;138.658261614592;Stop 30 Lyons Rd - South side
3587;-34.98039;138.56028;Stop 15C Raglan Ave - North side
3588;-34.918365986;138.561585352;Stop 8 Ashley St - South side
3589;-34.968397204;138.52367569;Stop 23 Shannon Ave - North side
3590;-34.7784193207473;138.483961859872;Stop 66 Oliver Rogers Dr - South East side
3592;-35.00691;138.55731;Stop 25 Finniss St - South East side
3593;-34.8662255129146;138.636879968073;Stop 24 Fosters Rd - East side
3594;-34.7892;138.50172;Stop School Victoria Rd / Veitch Rd
3595;-35.1251291626676;138.480557135757;Stop 64 Galloway Rd - North East side
3596;-34.945869336;138.579113064;Stop 2A Everard Ave - North side
3597;-34.9651832878715;138.598911032641;Stop 11 Victoria Ave - East side
3598;-34.9093082148917;138.680212075522;Stop 24 Vine St - West side
3599;-35.1384564157467;138.4737983536;Stop 69 Roy Tce - West side
3600;-34.863014;138.621049;Stop 24 East Pkwy - South side
3601;-34.862028;138.628716;Stop 25A East Pkwy - South side
3602;-34.8626050656069;138.70912957316;Stop 39 Lower Athelstone Rd - North side
3603;-35.11374;138.55401;Stop 46D Investigator Dr - North East side
3604;-34.9671738546064;138.576650421208;Stop 178 Cross Rd - South side
3605;-35.0706595559229;138.609071517867;Stop 49 Homestead Dr - South East side
3606;-34.8478033921753;138.715883307736;Stop 40B Josephine St - South side
3607;-34.8474290183554;138.621061411527;Stop 30 Grand Junction Rd - South side
3608;-35.09035;138.58164;Stop 60 Fraser Ave - West side
3609;-34.9212187852046;138.604218772875;Stop G2 North Tce - North side
3610;-34.9281548853107;138.593751672357;Stop U1 Morphett St - West side
3611;-34.93408;138.49866;Stop 23B Seaview Rd - West side
3612;-34.8565213364358;138.687035916936;Stop 32B Lyons Rd - North side
3613;-34.9212526544381;138.636073041797;Stop 9 The Parade - South side
3614;-34.8043678271127;138.645229201907;Stop 40 Kesters Rd - South side
3615;-35.1725819978021;138.469698644026;Stop 79A Cliff St - North side
3616;-35.07614;138.59074;Zone A Aberfoyle Hub Centre Interchange - South West side
3617;-34.9061027823738;138.518085422812;Stop 26A Grange Rd - North side
3618;-34.949941219;138.564142397;Stop 5A Daly St - North West side
3619;-34.926602937;138.510415334;Stop 21 Henley Beach Rd - North side
3620;-34.8796493559123;138.50585103505;Stop 33 West Lakes Blvd - North side
3621;-35.1270440919436;138.48150364749;Stop 65A Galloway Rd - West side
3622;-34.9955855307538;138.54677115241;Stop 22B Oaklands Rd - South side
3623;-35.0467349770523;138.61472036209;Stop 37B Coromandel Pde - North West side
3624;-34.9809315424632;138.545995119122;Stop 18A Bray St - North side
3625;-34.935493535308;138.659856631796;Stop 17 Glynburn Rd - West side
3626;-35.104269;138.5415;Stop 47 Pimpala Rd - North side
3627;-35.04475;138.62184;Stop 38 Main Rd - East side
3628;-34.84982;138.56086;Stop 28 Grand Junction Rd - North side
3629;-34.8648734626707;138.662288723766;Stop 29D Pittwater Dr - South West side
3630;-35.08164;138.52606;Stop 61 Berrima Rd - East side
3631;-35.1505923426735;138.515988465084;Stop 52A Melsetter Rd - West side
3632;-34.8115;138.66487;Stop 55 Murrell Rd - North side
3633;-34.81717;138.67381;Stop 61 Kelly Rd - West side
3634;-34.934803798;138.552541053;Stop 8D Marion Rd - West side
3635;-34.87566;138.5035;Stop 34A Frederick Rd - West side
3636;-35.0812353688444;138.507683694564;Stop 54H The Cove Rd - South West side
3637;-34.9333999209524;138.592741430226;Stop X1 Sturt St - South side
3638;-34.99273;138.56527;Stop 20 West St - East side
3639;-34.920235;138.494423;Stop 28 Seaview Rd - West side
3640;-34.82334;138.67893;Stop 48 McIntyre Rd - West side
3641;-35.025396;138.759567;Stop 46 Strathalbyn Rd - South West side
3643;-35.2148523212242;138.536803033329;Stop 89 Main Rd - South West side
3644;-35.245768;138.481247;Stop 98 Old Coach Rd - West side
3645;-35.11634;138.51114;Stop 56 O'Sullivan Beach Rd - North side
3646;-35.0735843483335;138.585362271399;Stop 52 Taylors Rd - North side
3647;-34.8935291546197;138.619720416198;Stop 11 Walkerville Tce - North West side
3649;-35.087559748402;138.589967227825;Stop 45 Chandlers Hill Rd - South side
3650;-34.81435;138.67359;Stop 59 Kelly Rd - West side
3651;-34.86645;138.58366;Stop 17 Churchill Rd - East side
3652;-34.8750487649479;138.584253034288;Stop 14 Churchill Rd - East side
3653;-34.8918800770463;138.511717405854;Stop 29A Trimmer Pde - South side
3654;-34.81409;138.62206;Stop 34C Mawson Lakes Blvd - North side
3655;-35.1408051005887;138.491654098034;Zone E Noarlunga Centre Interchange - East side
3656;-34.9335357462614;138.590032307367;Stop Y1 Sturt St - South side
3657;-34.819206730629;138.659250945989;Stop 50 Milne Rd - South West side
3658;-34.8521799986762;138.49606652303;Stop 37A Bower Rd - South side
3659;-34.9799409204413;138.571620370343;Stop 16 Brooks Tce - West side
3660;-34.8599628367519;138.565137248709;Stop 29 Days Rd - West side
3661;-34.8772929105934;138.688413647958;Stop 29 Gorge Rd - South side
3662;-34.8575603117902;138.529233824576;Stop 32A Addison Rd - East side
3663;-34.78744;138.65517;Stop 44C Northbri Ave - West side
3664;-34.80768;138.67781;Stop 53 The Golden Way - North West side
3665;-34.84381;138.48194;Stop 43A Military Rd - West side
3666;-34.86741;138.51575;Stop 28 Old Port Rd - North side
3667;-35.13058;138.48101;Stop 67A Gulfview Rd - North side
3668;-35.03433;138.62482;Stop 36 Main Rd - East side
3669;-34.9274482473138;138.599473172396;Stop U2 Victoria Sq - North West side
3670;-34.925937549;138.528790831;Stop 15 Henley Beach Rd - North side
3671;-34.8908431477582;138.549751126594;Stop 16 Port Rd - South West side
3672;-34.91912;138.67839;Stop 19 The Parade - North side
3673;-34.926794;138.642551;Stop School Kensington Rd / Bridge St
3674;-35.18264;138.49807;Stop 79 Patapinda Rd - South side
3675;-35.0555329822949;138.596811178895;Stop 42 Black Rd - North side
3676;-34.97005;138.56358;Stop 12 Chitral Tce - West side
3677;-34.919700401;138.568496836;Stop 5 South Rd - West side
3678;-34.90507;138.542;Stop 19 Grange Rd - South side
3679;-34.79333;138.49679;Stop 59 Military Rd - East side
3680;-34.883270621046;138.538378426122;Stop 20 Port Rd - South West side
3681;-34.94192;138.58432;Stop 1B Greenhill Rd - North side
3682;-34.944402868;138.571363711;Stop 3A South Rd - East side
3683;-34.9763;138.60791;Stop 13B Grange Rd - South side
3684;-34.83256;138.70317;Stop 43D Smart Rd - North side
3685;-34.91261;138.68068;Stop 25 Vine St - East side
3686;-34.8577646995765;138.522553493656;Stop 33A Newcastle St - East side
3687;-34.94612;138.5049;Stop 15A Military Rd - East side
3688;-34.948806;138.553792999;Stop 8K Marion Rd - East side
3689;-35.06974;138.53445;Stop 53C Adams Rd - South side
3690;-34.85323;138.66458;Stop 32 North East Rd - South East side
3691;-34.8740319419946;138.668476827097;Stop 25 Lower North East Rd - South East side
3692;-34.87276;138.50346;Stop 34B Frederick Rd - West side
3693;-35.1428889757622;138.532569542522;Stop 56B Collins Pde - West side
3694;-35.2267507010831;138.480084031525;Stop 95 Old Coach Rd - West side
3695;-35.06458;138.6091;Stop 46 Oakridge Rd - North East side
3696;-34.8981058690196;138.577795409932;Stop 11 Hawker St - South side
3697;-35.06542;138.60129;Stop 47 Sunnymeade Dr - South side
3698;-34.83858;138.72008;Stop 44H Hancock Rd - West side
3699;-34.85892;138.68688;Stop 32 Lower North East Rd - South East side
3700;-34.86725;138.6341;Stop 23A Princes Rd - North side
3701;-34.79644;138.70833;Stop 53 Golden Grove Rd - East side
3702;-34.9010979485975;138.655291501376;Stop 16 Marian Rd - South side
3703;-34.898774;138.562796;Stop 10 Port Rd - North East side
3704;-34.8196552107469;138.718510170509;Stop 51 Hancock Rd - West side
3705;-34.8779374534;138.61966490719;Stop 17 Hampstead Rd - East side
3706;-34.938959;138.534954;Stop 10 Adelaide Airport
3707;-34.924294;138.603088;Stop T2 Grenfell St - South side
3708;-34.79688;138.49649;Stop 58 Military Rd - West side
3709;-34.97821;138.62036;Stop 18 Welbourne St - West side
3710;-34.88423;138.51301;Stop 31 Tapleys Hill Rd - West side
3711;-34.8873777186417;138.486803782894;Stop 31B Military Rd - West side
3712;-35.219166;138.548439;Stop 93 Kangarilla Rd - North side
3713;-34.9514802525999;138.58115704696;Stop 7 Leah St - West side
3714;-35.05842;138.61408;Stop 42B Black Rd - North side
3715;-35.0069582717129;138.557124302779;Stop 25 Finniss St - North West side
3716;-35.00936;138.53526;Stop 37 Dunrobin Rd - South side
3717;-34.85665004554;138.681740264287;Stop 32 Lyons Rd - South side
3718;-34.964606631;138.529903713;Stop 18 St Andrews Cres - North side
3719;-34.94867;138.58861;Stop 4 Leader St - South side
3720;-34.932797;138.601036;Stop F1 Halifax St - North side
3721;-35.0036428551889;138.539924203863;Stop 27 Morphett Rd - East side
3722;-35.06974;138.50863;Stop 50A Perry Barr Rd - South side
3723;-34.855881343872;138.658119588567;Stop 30 North East Rd - South East side
3724;-34.96626;138.59954;Stop 12 Hilda Tce - West side
3725;-34.924022;138.604979;Stop G3 Grenfell St - North side
3726;-35.0445739220729;138.616911853514;Stop 37 Craiglee Dr - North side
3727;-34.90526;138.50558;Stop 29 Frederick Rd - East side
3728;-35.0589865295284;138.534274191375;Stop 45A Perry Barr Rd - North side
3729;-34.9999581013955;138.521782546866;Stop 30 Brighton Rd - East side
3730;-34.845602;138.52026;Stop 36B Bedford St - South side
3731;-35.01012;138.56599;Stop 27A Bradley Gr - West side
3732;-34.974107757;138.537528993;Stop 15D Morphett Rd - West side
3733;-34.851074358314;138.538215394472;Stop 32 Grand Junction Rd - South side
3734;-35.00864;138.55798;Stop 25 Marion Rd - West side
3735;-34.9135188815743;138.500410946785;Stop 29 Marlborough St - North side
3736;-34.905209;138.6002;Stop 6 Lefevre Tce - West side
3737;-35.100605154834;138.547312473196;Stop 45 Panalatinga Rd - East side
3738;-34.9241232394612;138.606672698651;Stop S1 Grenfell St - South side
3739;-34.80804;138.67777;Stop 53 The Golden Way - South East side
3740;-34.9099813061453;138.592363948639;Stop 4 Jeffcott St - West side
3741;-34.920374994;138.548586041;Stop 10 Holbrooks Rd - West side
3742;-34.9274;138.63193;Stop 4 Kensington Rd - North side
3743;-34.88097;138.68753;Stop 33 Graves St - South side
3744;-34.9761816364858;138.525109155554;Stop 19 Anzac Hwy - South side
3745;-34.81379;138.67587;Stop 51 McIntyre Rd - East side
3746;-34.8727;138.52255;Stop 26 Port Rd - South West side
3747;-34.931562213;138.573644347;Stop 1 Sir Donald Bradman Dr - North side
3748;-34.8511027244662;138.617457010815;Stop 28 Hampstead Rd - West side
3749;-34.99741;138.56829;Stop 23 English Ave - South side
3750;-34.948678473;138.56121921;Stop 8 Galway Ave - North side
3751;-34.86296;138.50906;Stop 34 Old Port Rd - North East side
3752;-34.9364229726435;138.600466494504;Stop O2 Peacock Rd - West side
3753;-34.9950690102883;138.55358197495;Stop 22 Oaklands Rd - North side
3754;-34.90645;138.59215;Stop 5 Jeffcott St - East side
3755;-34.9671610228244;138.537204639252;Stop 15B Morphett Rd - East side
3756;-35.10464;138.53393;Stop 48 Pimpala Rd - North side
3757;-35.1274409606259;138.501911694477;Stop 61A Flaxmill Rd - South side
3758;-35.0328383282837;138.625043964134;Stop 35 Main Rd - East side
3759;-34.7877163844485;138.707068304594;Stop 60 Bicentennial Dr - South East side
3760;-34.96713976;138.528031318;Stop 20 Pine Ave - West side
3761;-34.8945636069148;138.556455131478;Stop 13 Port Rd - North East side
3762;-35.1050474458688;138.524734086487;Stop 49A Sherriffs Rd - North side
3763;-34.8953897698862;138.514062674206;Stop 28A Tapleys Hill Rd - East side
3764;-34.8914948422424;138.651645574256;Stop 16 Payneham Rd - South East side
3765;-35.1512453337776;138.493972212843;Stop 69A Liguria Cres - South West side
3766;-35.088881;138.589439;Stop 45A Southern Cross Dr - South East side
3767;-35.073929848944;138.58701787528;Stop 53 Southbound Ave - East side
3768;-34.8960797567591;138.609397625501;Stop 9 Northcote Tce - East side
3769;-34.99126;138.59714;Stop 19C Eliza Place - West side
3770;-34.88408;138.6309;Stop 15 Wilpena Ave - North West side
3771;-34.9212296189254;138.632630767107;Stop 8 The Parade - North side
3772;-34.8515276013486;138.489892766828;Stop 36E Bower Rd - South side
3773;-35.15011;138.51639;Stop 52A Melsetter Rd - East side
3774;-34.82737;138.69854;Stop 45 North East Rd - North side
3775;-34.80057;138.7057;Stop 51 Golden Grove Rd - West side
3776;-34.98414;138.54681;Stop 20 Hendrie St - East side
3777;-35.02348;138.61797;Stop 33 Coromandel Pde - West side
3778;-34.89661;138.50481;Stop 30A Frederick Rd - West side
3779;-34.8692;138.66139;Zone C Paradise Interchange - South East side
3780;-34.80583;138.68065;Stop 54 Hillendale Dr - East side
3781;-34.8650791425503;138.565651945123;Stop 31 Days Rd - East side
3782;-34.8013442650945;138.501241165006;Stop 57 Victoria Rd - West side
3783;-35.08316;138.5632;Stop 39 Regency Rd - West side
3784;-35.0383146409482;138.567238303651;Stop 32 Flagstaff Rd - North East side
3785;-34.79081;138.69355;Zone D Golden Grove Village Interchange
3786;-34.8495369164645;138.568196507326;Stop 26 Grand Junction Rd - North side
3787;-35.1362;138.51776;Stop 61 Elizabeth Rd - West side
3788;-34.81515;138.62374;Stop 34D Mawson Lakes Blvd - North West side
3789;-34.8231796192441;138.686063877472;Stop 47 Ladywood Rd - West side
3790;-34.94119;138.65161;Stop 15 Devereux Rd - East side
3791;-35.137;138.53714;Stop 55 States Rd - West side
3792;-34.86857;138.66217;Zone A Paradise Interchange - South East side
3793;-34.92473;138.49582;Stop 26 Seaview Rd - East side
